Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2011,01,1000 100,06031100,--Roses,Djibouti,"3,590",,250.00,209.00,"30,735.48","1,801.11",0.00,0.00
2011,01,1000 100,19059020,---Fresh Injera,Germany,,,"1,000.00",970.00,"30,729.04","1,800.74",0.00,0.00
2011,01,1000 505,85446000,"Electric conductors, nes, for a voltage >1000 V",Viet Nam,,,9.00,8.40,"30,667.96","1,797.16",0.00,0.00
2011,01,1000 100,97019000,"Collages and similar decorative plaques, executed entirely by hand",France,,UN,256.00,228.00,"30,513.19","1,788.09",0.00,0.00
2011,01,1000 100,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Indonesia,,,53.00,50.00,"30,370.75","1,779.74",0.00,0.00
2011,01,1000 100,07082000,"Beans, fresh or chilled",United Kingdom,,,"1,600.00","1,020.00","30,006.62","1,758.40",0.00,0.00
2011,01,1000 100,07149000,"ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES",Djibouti,,,"12,675.00","10,071.00","29,942.16","1,754.63",0.00,0.00
2011,01,1000 100,06031100,--Roses,Kuwait,"12,300",,560.00,504.00,"28,394.08","1,663.91",0.00,0.00
2011,01,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Israel,120,2UN,180.00,160.00,"28,092.79","1,646.25",0.00,0.00
2011,01,1000 100,07020000,Tomatoes fresh or chilled,Nigeria,,,"2,380.00","1,467.00","27,658.70","1,620.81",0.00,0.00
2011,01,1000 100,16025000,Preparations of meat of bovine animals,Djibouti,,,768.00,736.00,"27,118.19","1,589.14",0.00,0.00
2011,01,1000 100,28112100,Carbon dioxide,South Africa,,,34.00,4.00,"26,733.28","1,566.58",0.00,0.00
2011,01,1000 100,09109900,"Other spices, nes",United States,,,345.25,345.00,"26,307.38","1,541.63",0.00,0.00
2011,01,1071 100,06031100,--Roses,Jordan,"15,620",,978.00,900.00,"26,107.88","1,529.93",0.00,0.00
2011,01,1000 100,08129000,"Fruit and nuts, provisionally preserved, not for immediate consumption",Djibouti,,,"11,965.00","9,652.00","25,836.52","1,514.03",0.00,0.00
2011,01,1000 100,09083000,Cardamoms,United States,,,171.00,170.00,"25,817.45","1,512.92",0.00,0.00
2011,01,1000 100,54031000,"High tenacity yarn of viscose rayon, nprs",Turkey,,,295.60,193.20,"25,683.83","1,505.09",0.00,0.00
2011,01,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Canada,,,419.00,403.00,"25,465.27","1,492.28",0.00,0.00
2011,01,1000 100,07099090,---Other vegetables,United Kingdom,,,682.50,487.20,"25,410.35","1,489.06",0.00,0.00
2011,01,1071 100,06031100,--Roses,Singapore,"11,580",,468.00,429.00,"25,069.36","1,469.08",0.00,0.00
2011,01,1000 100,09092000,Seeds of coriander,Djibouti,,,"3,650.00","3,577.00","24,741.62","1,449.87",0.00,0.00
2011,01,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Nigeria,,,"2,050.00","1,298.50","24,553.68","1,438.86",0.00,0.00
2011,01,1000 100,07070000,"Cucumbers and gherkins, fresh or chilled",Djibouti,,,"6,190.00","5,031.00","23,945.07","1,403.19",0.00,0.00
2011,01,1000 100,06031100,--Roses,Australia,"10,980",,624.00,576.00,"23,884.97","1,399.67",0.00,0.00
2011,01,1000 100,41044900,TANNED/CRUST HIDES&SKIN OF BOVINE...DRY STATE.(CRUST)..NES,India,,,200.00,194.00,"23,442.44","1,373.74",0.00,0.00
2011,01,1000 100,42022110,---hand made hand bags with outer surface of leather or composition leather,Italy,424,UN,89.00,75.00,"23,268.13","1,363.52",0.00,0.00
2011,01,1000 101,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,China,,,42.00,40.00,"22,944.33","1,344.55",0.00,0.00
2011,01,1000 100,11029000,"Other cereal flour, nes",United States,,,571.00,569.00,"22,911.18","1,342.61",0.00,0.00
2011,01,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Israel,,,"2,064.50","2,028.00","22,824.79","1,337.54",0.00,0.00
2011,01,1000 100,09041200,"Pepper, crushed or ground",Kuwait,,,298.00,264.00,"22,102.87","1,295.24",0.00,0.00
2011,01,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Norway,"9,600",UN,234.00,208.00,"21,908.64","1,283.86",0.00,0.00
2011,01,1071 100,06022000,"TREES,SHRUBS,BUSHES, GRAFTED OR NOT, OF KIND BEARING EDIBLE FRUIT OR NUTS",Somalia,630,UN,"12,600.00","12,600.00","21,854.49","1,280.68",0.00,0.00
2011,01,1000 100,64029100,"FOOTWEAR, NES, COVERING THE ANKLE OF RUBBER OR PLASTICS",Sudan,130,2UN,32.00,30.00,"21,720.79","1,272.85",0.00,0.00
2011,01,1000 100,62141000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE",Spain,95,UN,14.00,12.00,"21,680.42","1,270.48",0.00,0.00
2011,01,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Brazil,,,15.00,14.00,"21,634.02","1,267.76",0.00,0.00
2011,01,1071 100,06031100,--Roses,Qatar,"10,320",,480.00,428.00,"20,753.47","1,216.16",0.00,0.00
2011,01,1000 100,07081000,"Peas, fresh or chilled",Netherlands,,,"1,381.00",933.00,"20,745.79","1,215.71",0.00,0.00
2011,01,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",Japan,200,UN,30.00,27.00,"20,632.71","1,209.09",0.00,0.00
2011,01,1000 100,12129100,"Sugar beet, fresh, dried, chilled or frozen",Djibouti,,,"3,350.00","3,283.00","20,592.58","1,206.74",0.00,0.00
2011,01,1071 100,06031100,--Roses,Malaysia,"9,040",,440.00,400.00,"19,694.35","1,154.10",0.00,0.00
2011,01,1000 100,64059000,"FOOTWEAR, NES",United Kingdom,46,2UN,30.15,30.15,"19,523.91","1,144.11",0.00,0.00
2011,01,1071 100,23023000,"Brans, sharps and other residues of wheat",Somalia,,,"13,500.00","12,920.00","19,486.55","1,141.92",0.00,0.00
2011,01,1000 100,07082000,"Beans, fresh or chilled",Saudi Arabia,,,"1,840.00","1,036.00","19,416.44","1,137.81",0.00,0.00
2011,01,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Saudi Arabia,,,755.00,750.00,"18,853.08","1,104.80",0.00,0.00
2011,01,1000 100,69120010,"---Hand made Ceramic tableware , kitchenware",United States,,UN,631.00,630.50,"18,799.92","1,101.68",0.00,0.00
2011,01,1000 100,06031100,--Roses,Spain,"7,700",,512.00,480.00,"18,745.71","1,098.51",0.00,0.00
2011,01,1000 100,09093000,Seeds of cumin,Israel,,,551.00,550.00,"18,434.13","1,080.25",0.00,0.00
2011,01,1000 100,07102200,"Shelled or unshelled beans, frozen",Netherlands,,,"1,123.00",972.00,"18,285.37","1,071.53",0.00,0.00
2011,01,1000 100,46021910,---Hand made,United States,,UN,169.00,168.00,"18,157.05","1,064.01",0.00,0.00
2011,01,1071 100,06031100,--Roses,Kuwait,"8,970",,440.00,400.00,"18,038.63","1,057.07",0.00,0.00
2011,01,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Japan,"17,800",UN,104.00,91.00,"17,880.35","1,047.80",0.00,0.00
2011,01,1000 101,62041200,WOMEN'S OR GIRLS' SUITS OF COTTON,Lebanon,48,UN,20.00,20.00,"17,680.00","1,036.06",0.00,0.00
2011,01,1071 100,06031100,--Roses,Cote d'Ivoire,"9,110",,647.00,608.00,"17,572.63","1,029.76",0.00,0.00
2011,01,1000 100,06031900,--Other cut flowers,Saudi Arabia,"3,750",,96.00,88.00,"17,397.16","1,019.48",0.00,0.00
2011,01,1000 100,06031100,--Roses,Sudan,"10,280",,552.00,512.00,"17,195.55","1,007.67",0.00,0.00
2011,01,1000 100,08101000,"Strawberries, fresh",Yemen,,,"1,400.00",760.00,"17,169.51","1,006.14",0.00,0.00
2011,01,1000 100,09109900,"Other spices, nes",Djibouti,,,"2,475.00","2,427.00","17,130.43","1,003.85",0.00,0.00
2011,01,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Qatar,,,"1,217.00",882.50,"16,977.97",994.92,0.00,0.00
2011,01,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",United States,,,267.15,265.00,"16,852.36",987.56,0.00,0.00
2011,01,1000 100,09093000,Seeds of cumin,United States,,,240.00,240.00,"16,758.30",982.04,0.00,0.00
2011,01,1000 100,03055900,"Dried fish, not smoked (excl. cod)",Sudan,,,"2,010.00","2,000.00","16,726.45",980.18,0.00,0.00
2011,01,1000 100,07094000,"Celery, fresh or chilled",Djibouti,,,"7,575.00","7,032.00","16,497.51",966.76,0.00,0.00
2011,01,1071 100,06031100,--Roses,Syrian Arab Republic,"9,020",,359.00,328.00,"16,482.20",965.87,0.00,0.00
2011,01,1000 100,07132000,"Dried chickpeas, shelled",Djibouti,,,"1,650.00","1,628.00","15,791.80",925.41,0.00,0.00
2011,01,1000 100,69120010,"---Hand made Ceramic tableware , kitchenware",Israel,,UN,"8,225.00","8,166.00","15,752.79",923.12,0.00,0.00
2011,01,1000 100,09041200,"Pepper, crushed or ground",South Africa,,,350.00,350.00,"15,729.20",921.74,0.00,0.00
2011,01,1000 100,11042300,"Other worked grains of maize (corn), nes",Djibouti,,,"5,045.00","5,040.00","15,180.35",889.58,0.00,0.00
2011,01,1000 100,23023000,"Brans, sharps and other residues of wheat",Somalia,,,"10,000.00","10,000.00","15,070.14",883.12,0.00,0.00
2011,01,1000 100,19059020,---Fresh Injera,Kuwait,,,480.00,470.00,"15,037.47",881.20,0.00,0.00
2011,01,1000 100,06031100,--Roses,Switzerland,"6,280",,574.00,533.00,"14,988.62",878.34,0.00,0.00
2011,01,1000 100,08071100,"Watermelons, fresh",Djibouti,,,"5,810.00","4,683.00","14,873.33",871.58,0.00,0.00
2011,01,1000 100,07102200,"Shelled or unshelled beans, frozen",United Arab Emirates,,,"1,099.80","1,040.00","14,791.80",866.81,0.00,0.00
2011,01,1000 100,09041200,"Pepper, crushed or ground",Sweden,,,740.00,700.00,"14,665.53",859.41,0.00,0.00
2011,01,1000 100,64029900,"FOOTWEAR, NES, NOT COVERING THE ANKLE, OF RUBBER OR PLASTICS",France,44,2UN,60.00,57.00,"14,569.10",853.76,0.00,0.00
2011,01,1000 100,06031100,--Roses,Lebanon,"8,700",,547.00,500.00,"14,567.80",853.68,0.00,0.00
2011,01,1000 100,84729000,"OFFICE MACHINES, NES(INCL. COIN-SORTING/COUNTING/WRAPPING MACHINES...)",China,2,UN,10.00,10.00,"14,536.22",851.83,0.00,0.00
2011,01,1000 100,06031100,--Roses,Italy,"6,400",,384.00,352.00,"14,344.96",840.62,0.00,0.00
2011,01,1000 100,61034200,"MEN'S OR BOYS' TROUSERS, ETC, OF COTTON, KNITTED OR CROCHETED",Germany,405,UN,353.00,324.00,"13,943.66",817.11,0.00,0.00
2011,01,1000 100,12102000,"Hop cones, ground, powdered or in pellets; lupulin",United States,,,476.00,475.00,"13,575.22",795.51,0.00,0.00
2011,01,1000 100,68042300,"Millstones, etc, of natural stone",Israel,,2UN,500.00,500.00,"13,406.64",785.64,0.00,0.00
2011,01,1000 100,09012100,"Roasted coffee, not decaffeinated",Germany,,,132.00,120.00,"13,272.57",777.78,0.00,0.00
2011,01,1000 100,07099090,---Other vegetables,Yemen,,,"1,550.00",795.00,"13,184.69",772.63,0.00,0.00
2011,01,1000 100,09109100,Spice mixtures,United States,,,120.00,120.00,"13,037.95",764.03,0.00,0.00
2011,01,1000 100,09109900,"Other spices, nes",Israel,,,752.00,750.00,"12,568.72",736.53,0.00,0.00
2011,01,1000 100,69039000,"Refractory ceramic goods, nes",Israel,,,"1,921.00","1,915.00","12,370.97",724.95,0.00,0.00
2011,01,1000 100,09101000,Ginger,Djibouti,,,"1,650.00","1,617.00","12,175.91",713.51,0.00,0.00
2011,01,1000 100,97019000,"Collages and similar decorative plaques, executed entirely by hand",Kenya,,UN,25.00,23.00,"11,713.24",686.40,0.00,0.00
2011,01,1000 100,62141000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE",France,35,UN,17.00,15.00,"11,661.78",683.39,0.00,0.00
2011,01,1000 100,08043000,"Pineapples, fresh or dried",Djibouti,,,"2,790.00","2,350.00","11,464.21",671.81,0.00,0.00
2011,01,1000 100,09024000,"BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG",United States,,,150.00,150.00,"11,261.57",659.93,0.00,0.00
2011,01,1000 100,07099090,---Other vegetables,Kuwait,,,730.00,580.00,"11,241.46",658.76,0.00,0.00
2011,01,1000 100,04051000,Butter,Djibouti,,,102.00,94.00,"11,006.16",644.97,0.00,0.00
2011,01,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",United States,,,160.10,160.00,"10,820.84",634.11,0.00,0.00
2011,01,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",United Arab Emirates,,,"1,275.00",645.00,"10,698.50",626.94,0.00,0.00
2011,01,1071 100,06031100,--Roses,Ghana,"5,250",,466.00,430.00,"10,546.05",618.00,0.00,0.00
2011,01,1000 100,62141000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE",United States,104,UN,17.00,15.00,"10,457.17",612.80,0.00,0.00
2011,01,1000 100,41069200,OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES,Hong Kong,,,163.00,150.00,"10,158.64",595.30,0.00,0.00
2011,01,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Netherlands,,,1.00,1.00,"10,054.98",589.23,0.00,0.00
2011,01,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Sweden,,,1.00,1.00,"10,039.92",588.34,0.00,0.00
2011,01,1000 100,61089100,"WOMEN'S OR GIRLS' DRESSING GOWNS..., OF COTTON, KNITTED OR CROCHETED",Israel,417,UN,200.00,190.00,"9,984.88",585.12,0.00,0.00
2011,01,1000 100,46021910,---Hand made,Italy,,UN,45.83,41.30,"9,969.48",584.22,0.00,0.00
2011,01,1000 100,07129010,---Mixture of Vegetables,Netherlands,,,20.00,17.00,"9,963.03",583.84,0.00,0.00
2011,01,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Saudi Arabia,,,"1,245.00",602.00,"9,777.88",572.99,0.00,0.00
2011,01,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Bahrain,,,70.00,15.00,"9,762.98",572.12,0.00,0.00
2011,01,1000 100,07132000,"Dried chickpeas, shelled",United States,,,461.00,461.00,"9,718.11",569.49,0.00,0.00
2011,01,1000 100,52021000,Yarn waste of cotton,Djibouti,,,"1,000.00","1,000.00","9,690.81",567.89,0.00,0.00
2011,01,1000 100,46029000,Articles of plaiting materials (excl. of vegetable material),Israel,,UN,"1,212.00","1,179.00","9,342.75",547.49,0.00,0.00
2011,01,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Malaysia,"39,684",UN,72.00,62.00,"9,310.08",545.58,0.00,0.00
2011,01,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Bahrain,,,810.00,495.00,"9,270.26",543.24,0.00,0.00
2011,01,1000 100,09041200,"Pepper, crushed or ground",United Kingdom,,,238.00,233.00,"9,256.80",542.45,0.00,0.00
2011,01,1000 100,62143000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SYNTHETIC FIBRES",Germany,125,UN,25.00,20.00,"8,877.56",520.23,0.00,0.00
2011,01,1000 100,62143000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SYNTHETIC FIBRES",Australia,125,UN,25.00,20.00,"8,877.56",520.23,0.00,0.00
2011,01,1000 100,09019000,"Coffee husks and skins,coffee substitutes containing coffee",Djibouti,,,"1,350.00","1,319.00","8,820.33",516.88,0.00,0.00
2011,01,1000 100,75089000,Articles of nickel nes,Japan,,,200.00,150.00,"8,806.48",516.06,0.00,0.00
2011,01,1071 100,06031100,--Roses,Senegal,"1,800",,120.00,111.00,"8,737.59",512.03,0.00,0.00
2011,01,1071 100,06031100,--Roses,Gabon,"3,360",,390.00,366.00,"8,625.72",505.47,0.00,0.00
2011,01,1000 100,11042900,---Of other cereals,Saudi Arabia,,,300.00,297.00,"8,489.51",497.49,0.00,0.00
2011,01,1000 100,11042200,"Other worked grains of oats, nes",Djibouti,,,"1,225.00","1,208.00","8,079.19",473.44,0.00,0.00
2011,01,1000 100,61091000,"T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED",Germany,60,UN,17.00,16.00,"7,967.48",466.90,0.00,0.00
2011,01,1000 100,07099020,---Fresh chat,Yemen,,,16.00,13.60,"7,953.15",466.06,0.00,0.00
2011,01,1071 100,06031900,--Other cut flowers,Canada,"2,375",,130.00,120.00,"7,943.94",465.52,0.00,0.00
2011,01,1000 100,07082000,"Beans, fresh or chilled",Nigeria,,,795.00,406.00,"7,745.48",453.89,0.00,0.00
2011,01,1000 100,19054000,"Rusks, toasted bread and similar toasted products",United States,,,125.00,124.00,"7,512.39",440.23,0.00,0.00
2011,01,1000 100,07069090,"---Other carrots ,turnips",Djibouti,,,"4,420.00","4,420.00","7,393.41",433.26,0.00,0.00
2011,01,1071 100,06031100,--Roses,Nigeria,"4,060",,214.00,197.00,"7,387.47",432.91,0.00,0.00
2011,01,1000 100,07093000,"Aubergines, fresh or chilled",Djibouti,,,"3,385.00","2,681.00","7,306.46",428.16,0.00,0.00
2011,01,1000 100,33059000,"Preparations for use on the hair, nes",Djibouti,,LTR,"1,100.00","1,078.00","7,209.41",422.48,0.00,0.00
2011,01,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Indonesia,,,0.60,0.40,"7,033.54",412.17,0.00,0.00
2011,01,1000 100,07082000,"Beans, fresh or chilled",Djibouti,,,"3,235.00","2,207.00","7,015.94",411.14,0.00,0.00
2011,01,1000 100,63023100,"Bed linen of cotton (excl. printed, knitted or crocheted)",Japan,,UN,6.00,6.00,"6,949.00",407.21,0.00,0.00
2011,01,1000 100,22060000,"OTHER FERMENTED BEVERAGES(E.G.CIDER,PERRY..);MIXTURES FERMENTED BEVRGS NES",United States,50,LTR,50.00,50.00,"6,703.32",392.82,0.00,0.00
2011,01,1000 100,22030000,BEER MADE FROM MALT,United States,500,LTR,50.00,50.00,"6,703.32",392.82,0.00,0.00
2011,01,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Uganda,"28,000",UN,100.00,90.00,"6,555.84",384.18,0.00,0.00
2011,01,1000 100,04051000,Butter,United States,,,50.00,50.00,"6,250.84",366.30,0.00,0.00
2011,01,1000 100,69120010,"---Hand made Ceramic tableware , kitchenware",Djibouti,,UN,149.00,145.00,"5,925.90",347.26,0.00,0.00
2011,01,1000 100,07051900,"Lettuce, fresh or chilled, (excl. cabbage lettuce)",Qatar,,,390.00,305.00,"5,877.97",344.45,0.00,0.00
2011,01,1000 100,07099020,---Fresh chat,Ghana,,,11.00,10.00,"5,860.61",343.43,0.00,0.00
2011,01,1000 100,08101000,"Strawberries, fresh",Nigeria,,,430.00,214.00,"5,791.79",339.40,0.00,0.00
2011,01,1000 100,11029000,"Other cereal flour, nes",Canada,,,103.00,97.00,"5,724.06",335.43,0.00,0.00
2011,01,1000 100,61022000,"WOMAN'S OR GIRLS' COATS, ETC, OF COTTON, KNITTED OR CROCHETED",France,16,UN,10.00,10.00,"5,680.82",332.90,0.00,0.00
2011,01,1000 100,06031100,--Roses,Canada,"2,600",,132.00,121.00,"5,655.82",331.43,0.00,0.00
2011,01,1000 100,61091000,"T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED",Sudan,48,UN,32.00,30.00,"5,613.98",328.98,0.00,0.00
2011,01,1000 100,11041200,Rolled or flaked oat grains,United States,,,300.00,300.00,"5,580.51",327.02,0.00,0.00
2011,01,1000 100,08109000,"Other fruit, fresh, nes",Djibouti,,,850.00,833.00,"5,576.74",326.80,0.00,0.00
2011,01,1000 100,41062200,TANNED/CRUST HIDES/SKINS OF GOATS OR KIDS IN THE DRY STATE(CRUST),India,,,27.00,26.00,"5,525.71",323.81,0.00,0.00
2011,01,1000 100,58050010,"--- MADE-UP, HAND-WOVEN TAPESTRIES OF THE TYPE GOBELINS, FLANDRES,ETC..",Djibouti,,M,20.00,18.00,"5,418.71",317.54,0.00,0.00
2011,01,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Canada,24,2UN,32.00,29.00,"5,266.45",308.62,0.00,0.00
2011,01,1071 100,06031100,--Roses,Cyprus,"2,510",,143.00,130.00,"5,047.60",295.79,0.00,0.00
2011,01,1000 100,04051000,Butter,South Africa,,,50.00,50.00,"5,019.96",294.17,0.00,0.00
2011,01,1000 100,94018000,"SEATS, NES",Belgium,6,UN,120.00,110.00,"4,859.90",284.79,0.00,0.00
2011,01,1000 100,61089100,"WOMEN'S OR GIRLS' DRESSING GOWNS..., OF COTTON, KNITTED OR CROCHETED",Sudan,36,UN,32.00,30.00,"4,811.99",281.99,0.00,0.00
2011,01,1000 100,08044000,"Avocados, fresh or dried",Djibouti,,,"2,130.00","1,764.00","4,721.83",276.70,0.00,0.00
2011,01,1000 100,09109900,"Other spices, nes",Canada,,,125.00,125.00,"4,651.82",272.60,0.00,0.00
2011,01,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Saudi Arabia,,,890.00,286.10,"4,627.80",271.19,0.00,0.00
2011,01,1000 100,39241090,---OTHER tableware kichenware...of plastics,United States,,UN,23.40,23.20,"4,541.39",266.13,0.00,0.00
2011,01,1000 100,09041200,"Pepper, crushed or ground",Australia,,,56.00,54.00,"4,524.74",265.15,0.00,0.00
2011,01,1000 100,07020000,Tomatoes fresh or chilled,Kuwait,,,310.00,230.00,"4,508.31",264.19,0.00,0.00
2011,01,1000 130,42033000,BELTS AND BANDOLIERS OF LEATHER OR COMPOSITION LEATHER,United States,,UN,36.00,36.00,"4,391.10",257.32,0.00,0.00
2011,01,1000 100,61149000,"Garments of other textiles, knitted or crocheted, nes",France,,,23.00,20.00,"4,364.41",255.76,0.00,0.00
2011,01,1000 100,12040000,Linseed,United States,,,125.25,125.00,"4,332.59",253.89,0.00,0.00
2011,01,1000 100,46021910,---Hand made,Japan,,UN,15.00,15.00,"4,311.07",252.63,0.00,0.00
2011,01,1000 100,46021190,---Other hand made vegitable materials (other of bamboo),Canada,,UN,10.00,10.00,"4,293.80",251.62,0.00,0.00
2011,01,1000 100,33074100,Agarbatti and other odiferous preparations which operate by burning,Israel,,,31.00,30.00,"3,976.57",233.03,0.00,0.00
2011,01,1000 100,44201010,---HAND MADE,Germany,,UN,272.00,257.00,"3,933.84",230.53,0.00,0.00
2011,01,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",United Kingdom,50,UN,7.00,6.50,"3,857.44",226.05,0.00,0.00
2011,01,1000 100,13021300,Hop extract,United States,,,200.00,200.00,"3,613.08",211.73,0.00,0.00
2011,01,1000 100,49011000,"Printed books, brochures, leaflets, etc, in single sheets",United States,,,40.00,40.00,"3,566.60",209.00,0.00,0.00
2011,01,1000 100,07129010,---Mixture of Vegetables,India,,,7.50,6.00,"3,519.24",206.23,0.00,0.00
2011,01,1000 100,07129010,---Mixture of Vegetables,Botswana,,,7.50,6.00,"3,510.48",205.72,0.00,0.00
2011,01,1000 100,42022290,--- HANDBAGS WITH OUTER SURFACE OF TEXTILE MATERIALS,Germany,340,UN,18.00,17.00,"3,452.57",202.32,0.00,0.00
