Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2012,12,1071 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of",,,"437,670.00","432,000.00","28,667,341.29","1,604,611.17",0.00,0.00
2012,12,1000 100,02045000,"Fresh, chilled or frozen goat meat",Saudi Arabia,,,"297,947.00","296,042.00","27,880,985.76","1,560,596.10",0.00,0.00
2012,12,1000 100,07132000,"Dried chickpeas, shelled",Pakistan,,,"2,500,988.00","2,496,240.00","27,629,173.63","1,546,501.30",0.00,0.00
2012,12,1000 100,07135000,"Dried broad beans and horse beans, shelled",Sudan,,,"2,867,161.00","2,855,500.00","27,613,625.75","1,545,631.03",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Sudan,,,"580,814.05","574,680.00","27,286,783.63","1,527,336.54",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Turkey,,,"1,961,698.00","1,957,000.00","27,260,721.97","1,525,877.77",0.00,0.00
2012,12,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Germany,,,"382,800.00","379,200.00","26,747,903.61","1,497,173.54",0.00,0.00
2012,12,1000 100,12021000,"Ground-nuts in shell, not roasted or otherwise cooked",Viet Nam,,,"1,199,394.00","1,197,000.00","24,303,752.32","1,360,365.86",0.00,0.00
2012,12,1000 100,12074000,Sesamum seeds,Yemen,,,"881,760.00","880,000.00","22,807,169.72","1,276,596.91",0.00,0.00
2012,12,1071 100,12074000,Sesamum seeds,Israel,,,"760,000.00","758,480.00","21,951,670.64","1,228,711.64",0.00,0.00
2012,12,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",United States,,,"1,524,042.00","1,521,000.00","21,112,372.65","1,181,733.20",0.00,0.00
2012,12,1071 100,01061910,---Camels,Djibouti,"1,413",UN,"675,800.00","675,800.00","20,085,130.41","1,124,234.87",0.00,0.00
2012,12,1000 100,07139000,"Dried leguminous vegetables, shelled, nes",Indonesia,,,"1,092,996.00","1,090,000.00","19,969,059.19","1,117,737.95",0.00,0.00
2012,12,1071 100,07019000,"Other potatoes, fresh or chilled",Somalia,,,"3,754,272.00","3,719,045.00","19,895,643.90","1,113,628.64",0.00,0.00
2012,12,1000 100,62082900,"WOMEN'S OR GIRLS' NIGHTDRESSES AND PYJAMAS OF TEXTILE MATERIALS, NES",Germany,"110,664",UN,"78,958.00","71,629.00","19,388,341.08","1,085,233.13",0.00,0.00
2012,12,1071 100,07135000,"Dried broad beans and horse beans, shelled",Sudan,,,"1,926,520.00","1,920,000.00","18,482,332.36","1,034,520.66",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",United States,,,"174,707.00","172,500.00","17,231,515.89","964,508.10",0.00,0.00
2012,12,1000 100,62071900,"MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF TEXTILE MATERIALS, NES",Germany,"149,468",UN,"73,387.00","67,885.00","17,109,413.02","957,673.57",0.00,0.00
2012,12,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,China,,,"19,322.50","19,057.90","16,194,638.45","906,470.45",0.00,0.00
2012,12,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Thailand,,,"13,325.00","12,812.50","15,948,428.84","892,689.24",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",India,,,"1,220,430.00","1,218,000.00","15,850,207.51","887,191.45",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Russian Federation,,,"1,193,462.40","1,191,040.00","15,637,984.64","875,312.59",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Italy,,,"248,896.00","246,000.00","14,774,193.51","826,963.19",0.00,0.00
2012,12,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Italy,,,"23,594.00","22,922.50","14,703,865.80","823,026.70",0.00,0.00
2012,12,1000 100,12074000,Sesamum seeds,Viet Nam,,,"571,140.00","570,000.00","14,405,949.72","806,351.30",0.00,0.00
2012,12,1000 100,07099000,"Other vegetables, fresh or chilled, nes",United Kingdom,,,"30,797.35","25,069.25","14,084,269.92","788,345.75",0.00,0.00
2012,12,1071 100,01061910,---Camels,Egypt,"1,015",UN,"626,570.00","626,570.00","14,074,265.67","787,785.78",0.00,0.00
2012,12,1000 100,12074000,Sesamum seeds,Japan,,,"495,026.00","494,000.00","14,022,789.43","784,904.48",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Sweden,,,"185,985.00","184,800.00","13,568,378.40","759,469.51",0.00,0.00
2012,12,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",India,,,"2,434.96","2,227.87","13,565,132.88","759,287.84",0.00,0.00
2012,12,1000 100,61071100,"MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON, KNITTED OR CROCHETED",Germany,"150,996",UN,"45,414.50","40,780.50","13,554,150.79","758,673.14",0.00,0.00
2012,12,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Hong Kong,,,"22,340.00","21,749.50","13,269,256.55","742,726.61",0.00,0.00
2012,12,1000 100,64039900,"FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE",United States,"68,638",2UN,"64,548.00","43,635.00","12,653,254.67","708,246.84",0.00,0.00
2012,12,1071 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Belgium,,,"212,224.00","211,200.00","12,520,614.70","700,822.51",0.00,0.00
2012,12,1000 100,09041100,Dried pepper (excl. crushed or ground),Sudan,,,"323,141.00","322,510.00","11,814,187.39","661,281.31",0.00,0.00
2012,12,1071 100,06031900,--Other cut flowers,Netherlands,,,"181,173.00","159,433.02","11,545,652.42","646,250.47",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Belgium,,,"937,633.20","935,632.00","11,489,483.33","643,106.49",0.00,0.00
2012,12,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Hong Kong,,,"27,489.00","26,984.40","11,318,610.70","633,542.15",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Bulgaria,,,"872,751.60","871,000.00","10,857,622.66","607,739.04",0.00,0.00
2012,12,1071 100,01041000,LIVE SHEEP,Djibouti,"8,473",UN,"256,555.00","256,555.00","10,727,064.30","600,431.24",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",France,,,"173,824.00","171,600.00","10,659,380.27","596,642.73",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Australia,,,"131,252.00","129,600.00","10,367,960.94","580,330.97",0.00,0.00
2012,12,1000 100,09101000,Ginger,Sudan,,,"511,069.00","509,400.00","9,797,592.80","548,405.47",0.00,0.00
2012,12,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,India,,,"16,049.00","15,102.00","9,671,691.24","541,358.32",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Yemen,,,"740,297.80","738,836.00","9,468,714.57","529,997.01",0.00,0.00
2012,12,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Netherlands,"29,435,267",UN,"40,446.00","34,562.00","9,345,423.67","523,095.99",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",United Kingdom,,,"135,888.00","134,400.00","9,027,008.51","505,273.18",0.00,0.00
2012,12,1000 100,07132000,"Dried chickpeas, shelled",United Arab Emirates,,,"803,522.26","801,945.00","8,999,252.78","503,719.59",0.00,0.00
2012,12,1071 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Germany,,,"155,520.00","153,600.00","8,736,733.44","489,025.47",0.00,0.00
2012,12,1000 100,61091000,"T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED",Germany,"233,006",UN,"52,722.15","47,990.65","8,567,497.60","479,552.75",0.00,0.00
2012,12,1000 100,12074000,Sesamum seeds,Netherlands,,,"267,032.00","266,000.00","8,491,779.43","475,314.54",0.00,0.00
2012,12,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,United Kingdom,,,"9,529.00","9,156.00","8,324,305.23","465,940.42",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Kenya,,,"1,030,674.00","1,029,000.00","8,296,218.49","464,368.31",0.00,0.00
2012,12,1000 505,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Italy,,,"17,201.00","16,596.00","7,878,411.63","440,982.20",0.00,0.00
2012,12,1000 100,33059000,"Preparations for use on the hair, nes",Sudan,,LTR,"181,090.00","145,250.00","7,804,528.14","436,846.69",0.00,0.00
2012,12,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Italy,,,"25,246.20","24,667.60","7,707,259.80","431,402.24",0.00,0.00
2012,12,1071 100,12021000,"Ground-nuts in shell, not roasted or otherwise cooked",Viet Nam,,,"380,760.00","380,000.00","7,668,118.04","429,211.34",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED","Korea, Republic of",,,"76,816.00","75,600.00","7,643,919.89","427,856.88",0.00,0.00
2012,12,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Belgium,,,"136,080.00","134,400.00","7,537,390.72","421,894.07",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Italy,,,"601,271.80","600,000.00","7,468,728.87","418,050.83",0.00,0.00
2012,12,1000 505,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,China,,,"8,383.50","8,190.70","7,373,975.77","412,747.17",0.00,0.00
2012,12,1000 100,07139000,"Dried leguminous vegetables, shelled, nes",India,,,"432,864.00","432,000.00","7,234,044.36","404,914.72",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Spain,,,"578,278.60","576,977.00","7,195,993.38","402,784.87",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Romania,,,"548,214.80","547,000.00","6,937,442.39","388,312.87",0.00,0.00
2012,12,1071 100,01041000,LIVE SHEEP,United Arab Emirates,"6,899",UN,"203,970.00","203,970.00","6,698,803.23","374,955.40",0.00,0.00
2012,12,1000 100,02042100,Fresh or chilled sheep carcasses and half carcasses (excl. lamb),Saudi Arabia,,,"71,549.00","70,942.00","6,681,170.46","373,968.43",0.00,0.00
2012,12,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Indonesia,,,"5,462.50","5,189.00","6,643,147.12","371,840.14",0.00,0.00
2012,12,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",United States,,,"97,200.00","96,000.00","6,634,618.40","371,362.75",0.00,0.00
2012,12,1000 100,01061910,---Camels,Sudan,674,UN,"215,680.00","215,680.00","6,604,994.40","369,704.59",0.00,0.00
2012,12,1000 101,52051100,"Uncombed single cotton yarn, with >=85% cotton, nprs, <=14mn",China,,,"170,270.00","166,490.80","6,595,402.01","369,167.67",0.00,0.00
2012,12,1071 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Jordan,,,"91,350.00","90,000.00","6,525,344.70","365,246.32",0.00,0.00
2012,12,1071 100,06031100,--Roses,Saudi Arabia,"2,426,156",,"107,152.73","94,303.11","6,359,005.57","355,935.74",0.00,0.00
2012,12,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,United States,"3,898,105",UN,"17,624.00","13,218.00","6,300,948.34","352,686.07",0.00,0.00
2012,12,1000 100,07132000,"Dried chickpeas, shelled",Saudi Arabia,,,"452,311.70","451,000.00","6,267,043.64","350,788.31",0.00,0.00
2012,12,1000 100,07133900,"Dried beans, shelled, nes",India,,,"360,720.00","360,000.00","6,230,482.74","348,741.87",0.00,0.00
2012,12,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",China,,,"114,683.70","113,900.00","6,012,100.57","336,518.26",0.00,0.00
2012,12,1071 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",South Africa,,,"430,860.00","430,000.00","5,989,868.18","335,273.83",0.00,0.00
2012,12,1000 100,01041000,LIVE SHEEP,Djibouti,"5,937",UN,"178,345.00","178,345.00","5,863,767.26","328,215.52",0.00,0.00
2012,12,1071 100,01029010,---OX,United Arab Emirates,518,UN,"183,890.00","183,890.00","5,803,821.89","324,860.17",0.00,0.00
2012,12,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Germany,"4,881,203",UN,"19,184.14","14,386.14","5,740,002.19","321,287.96",0.00,0.00
2012,12,1071 100,07082000,"Beans, fresh or chilled",Netherlands,,,"355,500.00","296,200.00","5,683,757.94","318,139.77",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Syrian Arab Republic,,,"97,200.00","96,000.00","5,674,008.49","317,594.06",0.00,0.00
2012,12,1071 100,07132000,"Dried chickpeas, shelled",Egypt,,,"460,920.00","460,000.00","5,640,845.91","315,737.84",0.00,0.00
2012,12,1071 100,01061910,---Camels,Saudi Arabia,500,UN,"140,000.00","140,000.00","5,501,671.08","307,947.74",0.00,0.00
2012,12,1000 100,02042100,Fresh or chilled sheep carcasses and half carcasses (excl. lamb),Bahrain,,,"70,000.00","68,600.00","5,403,338.27","302,443.71",0.00,0.00
2012,12,1000 100,12074000,Sesamum seeds,United States,,,"148,796.00","148,000.00","5,259,578.64","294,396.98",0.00,0.00
2012,12,1000 100,01061910,---Camels,Egypt,350,UN,"271,250.00","271,250.00","5,124,728.00","286,848.92",0.00,0.00
2012,12,1000 100,07129090,---Other vegetables,United Kingdom,,,"9,230.00","7,849.00","5,030,263.81","281,561.43",0.00,0.00
2012,12,1000 100,62043900,"WOMEN'S OR GIRLS' JACKETS AND BLAZERS OF OTHER TEXTILES, NES",Germany,"28,820",UN,"17,703.00","16,723.00","4,987,109.14","279,145.91",0.00,0.00
2012,12,1000 100,12074000,Sesamum seeds,Jordan,,,"185,370.00","185,000.00","4,943,532.26","276,706.76",0.00,0.00
2012,12,1000 100,55151100,"Woven fabrics, <85% polyester staple fibres, with viscose rayon fibres",Turkey,,M,"60,183.48","59,866.28","4,935,376.11","276,250.23",0.00,0.00
2012,12,1000 100,07011000,Seed potatoes,Djibouti,,,"1,316,375.00","1,220,597.00","4,925,862.45","275,717.72",0.00,0.00
2012,12,1000 100,01041000,LIVE SHEEP,Saudi Arabia,"4,000",UN,"105,000.00","105,000.00","4,913,982.18","275,052.74",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Jordan,,,"73,080.00","72,000.00","4,877,210.16","272,994.48",0.00,0.00
2012,12,1000 100,15219020,---Bee Wax,Germany,,,"38,065.00","38,000.00","4,863,836.60","272,245.91",0.00,0.00
2012,12,1000 101,12074000,Sesamum seeds,China,,,"190,456.00","190,000.00","4,842,986.57","271,078.86",0.00,0.00
2012,12,1000 101,12074000,Sesamum seeds,Turkey,,,"190,456.00","190,000.00","4,825,565.75","270,103.76",0.00,0.00
2012,12,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Belgium,"4,995,642",UN,"13,441.00","12,302.00","4,810,450.90","269,257.73",0.00,0.00
2012,12,1000 100,09101000,Ginger,India,,,"204,427.00","204,000.00","4,707,875.37","263,516.22",0.00,0.00
2012,12,1000 100,44072900,OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES,Sudan,"24,782",M3,"1,579,690.00","1,579,690.00","4,644,408.93","259,963.78",0.00,0.00
2012,12,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Netherlands,"5,816,278",UN,"24,934.00","21,851.68","4,621,822.06","258,699.52",0.00,0.00
2012,12,1000 100,61178000,"Other clothing accessories, knitted or crocheted, nes",Sudan,,UN,"8,355.00","8,355.00","4,591,751.32","257,016.35",0.00,0.00
2012,12,1000 100,12081000,Soya bean flour and meal,Sudan,,,"521,040.00","520,000.00","4,571,798.24","255,899.51",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Romania,,,"72,900.00","72,000.00","4,507,331.15","252,291.06",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Portugal,,,"360,720.00","360,000.00","4,408,358.10","246,751.19",0.00,0.00
2012,12,1071 100,44072900,OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES,Sudan,"5,256",M3,"1,839,600.00","1,839,600.00","4,398,546.48","246,202.00",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Somalia,,,"501,000.00","500,000.00","4,383,286.96","245,347.87",0.00,0.00
2012,12,1000 101,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",China,,,"91,120.00","90,000.00","4,341,840.00","243,027.94",0.00,0.00
2012,12,1000 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Spain,,,"58,320.00","57,600.00","4,294,979.07","240,404.97",0.00,0.00
2012,12,1071 100,12081000,Soya bean flour and meal,Sudan,,,"480,960.00","480,000.00","4,230,027.64","236,769.41",0.00,0.00
2012,12,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",United Arab Emirates,,,"48,126.00","48,000.00","4,228,376.08","236,676.97",0.00,0.00
2012,12,1000 100,61109000,"JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED",Germany,"23,266",UN,"15,975.50","14,145.50","4,225,400.46","236,510.41",0.00,0.00
2012,12,1000 100,07031000,"Onions and shallots, fresh or chilled",Djibouti,,,"1,180,425.00","1,166,177.00","4,222,581.08","236,352.60",0.00,0.00
2012,12,1000 100,41071200,"LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS GRAINS,SPLITS",Italy,,,"16,165.60","15,936.20","4,194,993.10","234,808.41",0.00,0.00
2012,12,1000 505,64029900,"FOOTWEAR, NES, NOT COVERING THE ANKLE, OF RUBBER OR PLASTICS",United States,"24,239",2UN,"19,669.00","11,182.00","4,177,063.43","233,804.82",0.00,0.00
2012,12,1000 100,12074000,Sesamum seeds,Saudi Arabia,,,"178,448.00","178,110.00","4,165,465.44","233,155.64",0.00,0.00
2012,12,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",United Kingdom,,,"285,266.00","284,392.00","4,156,289.13","232,642.01",0.00,0.00
2012,12,1000 100,74081900,"Wire of refined copper, maximum cross-sectional dimension =<6mm",Turkey,,,"30,000.00","30,000.00","4,019,305.86","224,974.58",0.00,0.00
2012,12,1000 100,12021000,"Ground-nuts in shell, not roasted or otherwise cooked",Pakistan,,,"190,380.00","190,000.00","3,830,359.72","214,398.61",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Angola,,,"330,316.00","329,000.00","3,767,050.00","210,854.94",0.00,0.00
2012,12,1000 100,52052300,"Combed single cotton yarn, with >=85% cotton, nprs, >43mn but <=52mn",Turkey,,,"61,131.50","59,930.30","3,757,751.74","210,334.48",0.00,0.00
2012,12,1000 100,62082100,WOMEN'S OR GIRLS' NIGHTDRESSES AND PYJAMAS OF COTTON,Germany,"31,694",UN,"18,063.00","16,330.00","3,715,597.91","207,974.99",0.00,0.00
2012,12,1071 100,01029000,"LIVE BOVINE ANIMALS, OTHER THAN CATTLE AND BUFFALO",Somalia,400,UN,"136,500.00","136,500.00","3,664,000.00","205,086.87",0.00,0.00
2012,12,1000 100,19059020,---Fresh Injera,United Arab Emirates,,,"141,830.00","134,810.00","3,663,273.56","205,046.21",0.00,0.00
2012,12,1000 101,52051200,"UNCOMBED SINGLE COTTON YARN, WITH >=85% COTTON, NPRS, >14MN BUT <=43MN",China,,,"75,106.00","72,609.00","3,656,305.89","204,656.20",0.00,0.00
2012,12,1000 100,06031900,--Other cut flowers,Netherlands,,,"51,059.00","44,934.60","3,638,171.08","203,641.14",0.00,0.00
2012,12,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Japan,,,"54,675.00","54,000.00","3,602,074.41","201,620.68",0.00,0.00
2012,12,1000 101,63041900,Bedspreads (excl. knitted or crocheted),Italy,,M2,"42,625.00","41,450.00","3,568,905.32","199,764.09",0.00,0.00
2012,12,1000 100,52030000,"Cotton, carded or combed",Portugal,,,"130,185.00","128,843.00","3,483,193.79","194,966.52",0.00,0.00
2012,12,1071 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",France,,,"58,368.00","57,600.00","3,425,262.44","191,723.90",0.00,0.00
2012,12,1071 100,09101000,Ginger,India,,,"144,288.00","144,000.00","3,409,699.10","190,852.76",0.00,0.00
2012,12,1000 100,12101000,"Hop cones (excl. ground, powdered or pellets), fresh or dried",Sudan,,,"124,078.00","123,900.00","3,407,186.12","190,712.10",0.00,0.00
2012,12,1071 100,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",United Kingdom,,,"57,984.00","57,600.00","3,395,316.35","190,047.71",0.00,0.00
2012,12,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Germany,"2,848,668",UN,"11,594.00","8,739.00","3,373,834.45","188,845.29",0.00,0.00
2012,12,1000 100,40170000,Hard rubber (eg. ebonite) in all forms; articles of hard rubber,Sudan,,,"204,200.00","204,200.00","3,366,417.40","188,430.13",0.00,0.00
2012,12,1000 100,02042100,Fresh or chilled sheep carcasses and half carcasses (excl. lamb),United Arab Emirates,,,"36,910.00","36,910.00","3,345,498.08","187,259.21",0.00,0.00
2012,12,1000 505,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Italy,,,"14,349.00","13,982.00","3,337,461.40","186,809.37",0.00,0.00
2012,12,1000 100,12074000,Sesamum seeds,Singapore,,,"114,228.00","114,000.00","3,306,174.64","185,058.14",0.00,0.00
2012,12,1000 100,62063000,"WOMEN'S OR GIRLS' BLOUSES, SHIRTS, ETC, OF COTTON",Germany,"54,218",UN,"13,182.50","12,054.50","3,261,083.66","182,534.24",0.00,0.00
2012,12,1000 100,52052200,"Combed single cotton yarn, with >=85% cotton, nprs, >14mn but <=43mn",Turkey,,,"61,147.30","59,890.90","3,248,764.37","181,844.68",0.00,0.00
2012,12,1000 101,52081900,"Unbleached woven cotton fabrics, nes, with >=85% cotton",Italy,,M,"53,670.00","53,057.00","3,247,606.67","181,779.88",0.00,0.00
2012,12,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Germany,,,"34,068.00","34,000.00","3,230,977.17","180,849.07",0.00,0.00
2012,12,1000 100,07129090,---Other vegetables,Netherlands,,,"5,922.00","5,033.70","3,226,054.52","180,573.53",0.00,0.00
2012,12,1000 101,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Saudi Arabia,,,"32,256.00","32,000.00","3,201,181.76","179,181.32",0.00,0.00
2012,12,1000 101,09011100,"COFFEE, NOT ROASTED OR DECAFFEINATED",Saudi Arabia,,,"58,464.00","57,600.00","3,060,172.80","171,288.55",0.00,0.00
2012,12,1000 100,07020000,Tomatoes fresh or chilled,Djibouti,,,"839,515.00","691,203.00","3,013,987.44","168,703.40",0.00,0.00
2012,12,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Netherlands,,,"57,963.65","35,268.00","2,969,516.98","166,214.23",0.00,0.00
2012,12,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",South Africa,,,"235,240.00","234,770.00","2,959,237.25","165,638.84",0.00,0.00
