Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2010,08,1000 100,61034200,"MEN'S OR BOYS' TROUSERS, ETC, OF COTTON, KNITTED OR CROCHETED",Italy,1,UN,"7,130.00","6,415.00","567,028.80","38,932.25",0.00,0.00
2010,08,1000 100,02062900,Frozen edible bovine offal (excl. tongues and livers),Turkey,,,"42,000.00","41,000.00","562,777.90","38,640.39",0.00,0.00
2010,08,1000 130,61091000,"T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED",United States,"15,540",UN,"6,500.00","4,267.50","555,139.74","38,115.95",0.00,0.00
2010,08,1000 100,09024000,"BLACK TEA FERMENTED/PARTLY FERMENTED,FLAVOURED OR NOT,IN PACKINGS OF >=3KG",Pakistan,,,"24,269.00","24,000.00","538,412.05","36,967.42",0.00,0.00
2010,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",France,,,"69,142.60","69,000.00","527,674.27","36,230.17",0.00,0.00
2010,08,1000 100,01069000,LIVE ANIMALS NES,Sudan,83,UN,"20,750.00","20,750.00","524,772.64","36,030.94",0.00,0.00
2010,08,1071 100,03056900,"Other fish salted or in brine but not dried or smoked, nes",Sudan,,,"79,891.00","75,801.00","522,375.14","35,866.33",0.00,0.00
2010,08,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Thailand,,,115.03,98.43,"508,454.04","34,910.50",0.00,0.00
2010,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,El Salvador,"405,100",UN,"2,300.00","2,070.00","500,323.89","34,352.29",0.00,0.00
2010,08,1000 100,09103000,Turmeric (curcuma),Yemen,,,"18,382.00","18,200.00","499,094.96","34,267.91",0.00,0.00
2010,08,1000 100,41071900,OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES,Thailand,,,942.00,909.50,"498,030.32","34,194.81",0.00,0.00
2010,08,1000 100,09041200,"Pepper, crushed or ground",Canada,,,"7,575.00","7,225.00","495,725.31","34,036.55",0.00,0.00
2010,08,1000 101,12040000,Linseed,Belgium,,,"68,000.00","68,000.00","494,558.90","33,956.46",0.00,0.00
2010,08,1000 100,07139000,"Dried leguminous vegetables, shelled, nes",Germany,,,"69,151.80","69,000.00","493,709.18","33,898.12",0.00,0.00
2010,08,1000 100,08045000,"Guavas, mangoes and mangosteens, fresh or dried",Djibouti,,,"182,417.00","152,261.00","489,571.92","33,614.06",0.00,0.00
2010,08,1071 100,07061000,"Carrots and turnips, fresh or chilled",Somalia,,,"146,863.00","145,443.00","482,997.33","33,162.64",0.00,0.00
2010,08,1000 100,02045000,"Fresh, chilled or frozen goat meat",Qatar,,,"7,405.00","7,405.00","481,349.54","33,049.51",0.00,0.00
2010,08,1071 100,06031100,--Roses,France,"214,586",,"11,497.00","10,594.00","477,274.49","32,769.71",0.00,0.00
2010,08,1000 100,25309000,"Other mineral substances, nes",Thailand,,,93.00,89.99,"472,933.68","32,471.67",0.00,0.00
2010,08,1000 100,25174900,"Granules, chippings and powder of stones (excl. marble)",United States,,,59.69,54.85,"468,170.76","32,144.65",0.00,0.00
2010,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Canada,"424,000",UN,"2,220.00","1,998.00","465,718.62","31,976.29",0.00,0.00
2010,08,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Hong Kong,,,"2,444.00","2,384.00","456,516.95","31,344.50",0.00,0.00
2010,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Saudi Arabia,,,"43,999.20","43,999.20","452,834.26","31,091.64",0.00,0.00
2010,08,1000 100,01019000,"OTHER LIVE HORSES,ASSES,MULES,AND HINNIES(EXCLUDING 0101.1000):NES",Sudan,65,UN,"13,000.00","13,000.00","446,342.00","30,645.89",0.00,0.00
2010,08,1000 100,23064900,"OIL-CAKE AND OTHER SOLID RESIDUES OF RAPE OR COLZA SEEDS ,NES",China,,,"180,360.00","180,000.00","444,968.64","30,551.59",0.00,0.00
2010,08,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Thailand,,,714.00,687.00,"443,508.17","30,451.31",0.00,0.00
2010,08,1071 100,06031100,--Roses,Japan,"191,990",,"14,240.00","13,154.00","443,156.44","30,427.16",0.00,0.00
2010,08,1000 100,07134000,"Dried lentils, shelled",Djibouti,,,"26,700.00","26,333.00","442,596.00","30,388.68",0.00,0.00
2010,08,1000 100,01041000,LIVE SHEEP,Bahrain,800,UN,"20,800.00","20,800.00","438,764.80","30,125.63",0.00,0.00
2010,08,1000 100,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Turkey,,,"2,160.00","2,095.00","432,975.07","29,728.11",0.00,0.00
2010,08,1000 505,61091000,"T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED",United States,"54,408",UN,"4,525.50","4,009.50","426,181.12","29,261.64",0.00,0.00
2010,08,1000 100,07139000,"Dried leguminous vegetables, shelled, nes",Sudan,,,"113,060.00","112,000.00","426,063.61","29,253.57",0.00,0.00
2010,08,1000 100,08101000,"Strawberries, fresh",United Arab Emirates,,,"24,675.00","17,010.00","419,666.68","28,814.36",0.00,0.00
2010,08,1000 100,68041000,"Millstones and grindstones for milling, grinding or pulping",Denmark,,2UN,"40,610.00","38,254.00","416,411.01","28,590.82",0.00,0.00
2010,08,1000 100,09041200,"Pepper, crushed or ground",Israel,,,"18,592.50","18,500.00","411,675.00","28,265.65",0.00,0.00
2010,08,1000 100,07129010,---Mixture of Vegetables,Australia,,,977.50,830.00,"398,955.05","27,392.29",0.00,0.00
2010,08,1000 100,41131000,LEATHER OF GOATS OR KIDS PREPARED AFTER TANNING OR CRUSTING..,Germany,,,"1,500.00","1,200.00","395,943.09","27,185.49",0.00,0.00
2010,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Canada,,,"43,105.10","43,000.00","395,345.22","27,144.44",0.00,0.00
2010,08,1000 100,74092900,"Plates, sheets and strip, of brass, uncoiled, >0.15mm thick",India,,,"9,000.00","9,000.00","382,238.37","26,244.52",0.00,0.00
2010,08,1000 100,19059020,---Fresh Injera,Bahrain,,,"12,640.00","11,966.00","363,795.99","24,978.27",0.00,0.00
2010,08,1000 100,62071100,MEN'S OR BOYS' UNDERPANTS AND BRIEFS OF COTTON,United States,1,UN,"6,540.00","5,990.00","363,480.98","24,956.64",0.00,0.00
2010,08,1071 100,08051000,"Oranges, fresh or dried",Sudan,,,"50,000.00","40,000.00","362,860.05","24,914.01",0.00,0.00
2010,08,1000 100,09012200,"Roasted, decaffeinated coffee",Germany,,,"3,500.00","3,355.00","356,811.69","24,498.73",0.00,0.00
2010,08,1000 100,52083900,"Dyed woven cotton fabrics, with >=85% cotton, nes",Turkey,,M,"4,074.00","3,916.71","355,241.76","24,390.93",0.00,0.00
2010,08,1000 100,09083000,Cardamoms,India,,,"10,768.00","10,750.00","352,414.32","24,196.80",0.00,0.00
2010,08,1071 100,20089900,"Other fruit, etc, prepared or preserved, nes",Netherlands,,,"2,000.67",836.62,"350,628.42","24,074.18",0.00,0.00
2010,08,1000 100,48196000,"Box files, letter trays, storage boxes, etc, of paper",Turkey,,UN,"8,500.00","8,300.00","342,158.33","23,492.62",0.00,0.00
2010,08,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Italy,,,"38,076.00","38,000.00","341,829.30","23,470.03",0.00,0.00
2010,08,1000 100,25174900,"Granules, chippings and powder of stones (excl. marble)",India,,,55.20,50.00,"340,181.32","23,356.88",0.00,0.00
2010,08,1071 100,12074000,Sesamum seeds,Jordan,,,"18,518.50","18,500.00","339,905.60","23,337.95",0.00,0.00
2010,08,1000 100,22030000,BEER MADE FROM MALT,United States,"17,424",LTR,"35,200.00","17,600.00","332,487.43","22,828.62",0.00,0.00
2010,08,1000 101,22030000,BEER MADE FROM MALT,United States,"48,960",LTR,"32,640.00","30,600.00","329,073.60","22,594.23",0.00,0.00
2010,08,1000 100,84314300,Parts for boring or sinking machinery of subheading 8430.41 or 8430.49,United Arab Emirates,,,894.00,744.00,"325,549.35","22,352.25",0.00,0.00
2010,08,1000 100,19059020,---Fresh Injera,United States,,,"6,587.00","6,119.00","325,056.05","22,318.38",0.00,0.00
2010,08,1071 100,07051100,"Cabbage lettuce, fresh or chilled",Somalia,,,"117,420.00","115,970.00","320,168.03","21,982.77",0.00,0.00
2010,08,1000 100,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Japan,,,464.00,454.00,"318,858.21","21,892.84",0.00,0.00
2010,08,1000 100,07020000,Tomatoes fresh or chilled,Sudan,,,"49,792.00","42,366.00","313,294.01","21,510.80",0.00,0.00
2010,08,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Belgium,,,"38,152.00","38,000.00","312,619.92","21,464.51",0.00,0.00
2010,08,1000 101,28070000,Sulphuric acid; oleum,Sudan,,,"81,780.00","80,040.00","309,507.25","21,250.80",0.00,0.00
2010,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,United States,"280,660",UN,"1,634.00","1,473.00","308,631.67","21,190.68",0.00,0.00
2010,08,1000 100,19059020,---Fresh Injera,Sweden,,,"17,141.00","16,104.00","308,343.54","21,170.90",0.00,0.00
2010,08,1000 101,22030000,BEER MADE FROM MALT,Israel,"49,200",LTR,"29,510.00","27,240.00","303,397.92","20,831.33",0.00,0.00
2010,08,1000 130,61130000,"Garments made up of knitted or crocheted fabrics of 59.03, 59.06, 59.07",United States,,UN,"4,500.00","3,575.00","300,164.07","20,609.29",0.00,0.00
2010,08,1000 505,61059000,"MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",United States,"35,652",UN,"8,524.30","7,764.30","290,906.14","19,973.64",0.00,0.00
2010,08,1000 100,78041900,"Lead plates, lead sheets, strip and foil, nes",India,,,"15,000.00","15,000.00","287,706.30","19,753.94",0.00,0.00
2010,08,1000 100,07129090,---Other vegetables,United Kingdom,,,"7,300.00","7,050.00","276,204.29","18,964.21",0.00,0.00
2010,08,1071 100,01041000,LIVE SHEEP,Saudi Arabia,750,UN,"11,700.00","11,700.00","270,514.33","18,573.54",0.00,0.00
2010,08,1000 100,42032900,"PROTECTIVE GLOVES, MITTENS AND MITTS FOR TRADES, NES, OF LEATHER",Hungary,,2UN,291.00,284.00,"268,804.56","18,456.15",0.00,0.00
2010,08,1000 101,30023000,Vaccines for veterinary medicine,Kenya,,LTR,620.00,614.00,"265,877.75","18,255.19",0.00,0.00
2010,08,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Germany,"255,700",UN,"1,303.00","1,154.00","264,233.96","18,142.33",0.00,0.00
2010,08,1000 100,44072900,OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES,Sudan,271,M3,"94,850.00","94,850.00","260,647.60","17,896.09",0.00,0.00
2010,08,1000 505,61099000,"T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",United States,"30,912",UN,"7,012.30","6,394.30","259,192.60","17,796.19",0.00,0.00
2010,08,1000 100,01041000,LIVE SHEEP,Yemen,460,UN,"16,100.00","16,100.00","252,485.12","17,335.65",0.00,0.00
2010,08,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Belgium,"3,900",2UN,"4,831.00","3,900.00","247,208.23","16,973.34",0.00,0.00
2010,08,1071 100,04029100,"Concentrated milk and cream, unsweetened (excl. in solid form)",Somalia,,LTR,"222,044.00","222,044.00","247,020.48","16,960.45",0.00,0.00
2010,08,1000 100,42032900,"PROTECTIVE GLOVES, MITTENS AND MITTS FOR TRADES, NES, OF LEATHER",Romania,,2UN,225.00,218.00,"245,289.68","16,841.61",0.00,0.00
2010,08,1000 130,61059000,"MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",United States,"31,628",UN,"8,978.00","7,905.20","244,515.29","16,788.44",0.00,0.00
2010,08,1000 100,05119990,"---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1",Germany,,,50.00,35.00,"242,644.28","16,659.98",0.00,0.00
2010,08,1000 100,33059000,"Preparations for use on the hair, nes",Saudi Arabia,,LTR,"8,550.00","5,850.00","241,032.55","16,549.32",0.00,0.00
2010,08,1071 100,06031100,--Roses,Israel,"116,200",,"5,098.00","4,664.00","239,386.20","16,436.28",0.00,0.00
2010,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Japan,"1,279,857",UN,"1,415.00","1,084.00","238,769.00","16,393.90",0.00,0.00
2010,08,1000 100,08052000,"Mandarins, clementines, wilkings...etc, fresh or dried",Djibouti,,,"83,340.00","68,072.00","233,841.85","16,055.60",0.00,0.00
2010,08,1000 100,07149000,"ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES",Djibouti,,,"110,010.00","103,439.00","230,233.72","15,807.87",0.00,0.00
2010,08,1000 100,54071000,Woven fabrics of high tenacity yarn of nylon... or of polyesters,Turkey,,M,"2,435.00","2,340.55","229,757.09","15,775.14",0.00,0.00
2010,08,1000 100,22021000,"WATERS (INCL. MINERAL AND AERATED), WITH ADDED SUGAR, SWEETENER, ETC",Sudan,"1,500",LTR,"21,742.00","21,000.00","228,447.17","15,685.21",0.00,0.00
2010,08,1071 100,07129090,---Other vegetables,United Kingdom,,,"21,253.00","10,626.50","227,736.41","15,636.40",0.00,0.00
2010,08,1000 100,09041200,"Pepper, crushed or ground",Djibouti,,,"7,000.00","6,860.00","226,318.83","15,539.07",0.00,0.00
2010,08,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Germany,"5,124",2UN,"6,400.00","5,750.00","226,299.27","15,537.73",0.00,0.00
2010,08,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,India,,,240.00,226.50,"224,343.87","15,403.47",0.00,0.00
2010,08,1000 100,52093110,--- CANVAL OF DYED PLAIN COTTON WEAVE WITH >=85 COTTON>=200G/M,Turkey,,M,"2,392.00","2,278.58","224,107.43","15,387.24",0.00,0.00
2010,08,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Sudan,,,"9,090.00","9,000.00","222,124.68","15,251.10",0.00,0.00
2010,08,1000 100,09041200,"Pepper, crushed or ground",United States,,,"6,170.00","6,042.00","221,794.31","15,228.42",0.00,0.00
2010,08,1071 100,01041000,LIVE SHEEP,Egypt,600,UN,"18,000.00","18,000.00","221,193.26","15,187.15",0.00,0.00
2010,08,1000 100,07069010,--Beetroot,Djibouti,,,"107,625.00","105,426.00","219,110.23","15,044.13",0.00,0.00
2010,08,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Djibouti,,,"116,055.00","112,300.00","217,272.51","14,917.95",0.00,0.00
2010,08,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Djibouti,,,"107,565.00","105,351.00","217,089.02","14,905.35",0.00,0.00
2010,08,1000 100,06031100,--Roses,United Arab Emirates,"115,919",,"5,649.00","5,194.00","214,600.79","14,734.51",0.00,0.00
2010,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Greece,,,"23,050.60","23,000.00","211,463.72","14,519.12",0.00,0.00
2010,08,1000 100,07039000,"Leeks and other alliaceous vegetables, nes",Djibouti,,,"120,415.00","108,101.00","207,851.96","14,271.14",0.00,0.00
2010,08,1000 100,41071900,OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES,Hong Kong,,,360.00,343.00,"202,577.46","13,908.99",0.00,0.00
2010,08,1000 100,62046200,"WOMEN'S OR GIRLS' TROUSERS, BREECHES, ETC, OF COTTON",Germany,"7,190",UN,"5,782.00","5,313.00","196,165.62","13,468.75",0.00,0.00
2010,08,1000 100,07032000,"Garlic, fresh or chilled",Djibouti,,,"51,947.00","50,871.00","195,207.08","13,402.94",0.00,0.00
2010,08,1000 100,41071900,OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES,Japan,,,246.00,242.00,"192,303.95","13,203.61",0.00,0.00
2010,08,1000 100,07129010,---Mixture of Vegetables,Hong Kong,,,450.00,400.00,"192,270.40","13,201.30",0.00,0.00
2010,08,1000 100,08055000,"LEMONS (CITRUS LIMON ,CITRUS LIMONUM)AND LIMES (CITRUS AURANTIFOLIA,CITRUS",Djibouti,,,"91,850.00","87,490.00","191,879.40","13,174.46",0.00,0.00
2010,08,1000 101,41071900,OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES,Viet Nam,,,"1,312.00","1,283.00","188,520.94","12,943.87",0.00,0.00
2010,08,1000 100,41071900,OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES,China,,,191.00,187.00,"188,092.16","12,914.43",0.00,0.00
2010,08,1000 100,42022900,"HANDBAGS, NES",Italy,"14,000",UN,"2,050.00","1,920.00","188,024.76","12,909.80",0.00,0.00
2010,08,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Netherlands,,,"5,120.00","3,456.00","186,498.84","12,805.03",0.00,0.00
2010,08,1071 100,23061000,Oil-cake and other solid residues of cotton seeds,Sudan,,,"80,645.00","79,847.00","186,269.21","12,789.26",0.00,0.00
2010,08,1000 100,06031100,--Roses,Japan,"71,080",,"4,623.00","4,251.00","179,803.86","12,345.35",0.00,0.00
2010,08,1000 100,07099020,---Fresh chat,Hong Kong,,,429.00,364.65,"175,100.15","12,022.39",0.00,0.00
2010,08,1071 100,06031100,--Roses,Russian Federation,"82,905",,"3,002.00","2,730.00","170,936.31","11,736.50",0.00,0.00
2010,08,1000 100,07102200,"Shelled or unshelled beans, frozen",Netherlands,,,"12,569.73","11,123.52","168,517.90","11,570.46",0.00,0.00
2010,08,1071 100,12072000,Cotton seeds,Sudan,,,"65,530.08","65,514.96","168,478.13","11,567.72",0.00,0.00
2010,08,1000 100,07099090,---Other vegetables,Saudi Arabia,,,"14,030.00","11,501.75","167,762.02","11,518.56",0.00,0.00
2010,08,1000 100,64061000,UPPERS AND PARTS THEREOF (EXCL. STIFFENERS),Italy,,2UN,"2,484.80","2,160.80","167,057.52","11,470.19",0.00,0.00
2010,08,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Germany,,,"18,343.44","18,000.00","154,378.12","10,599.62",0.00,0.00
2010,08,1000 130,62141000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SILK OR SILK WASTE",United States,"1,217",UN,280.00,270.00,"152,569.26","10,475.42",0.00,0.00
2010,08,1000 100,22030000,BEER MADE FROM MALT,France,"8,712",LTR,"17,600.00","8,800.00","151,313.80","10,389.22",0.00,0.00
2010,08,1000 100,58063200,"Narrow woven fabrics of man-made fibres, nes",Turkey,,M,"1,524.00","1,490.00","150,160.39","10,310.03",0.00,0.00
2010,08,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Italy,,,135.00,127.50,"148,954.75","10,227.25",0.00,0.00
2010,08,1000 100,06031100,--Roses,Saudi Arabia,"89,120",,"6,307.00","5,935.00","144,535.62","9,923.83",0.00,0.00
2010,08,1071 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Somalia,,,"53,085.00","52,630.00","144,493.63","9,920.95",0.00,0.00
2010,08,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Japan,992,2UN,"1,027.00",952.00,"144,289.32","9,906.92",0.00,0.00
2010,08,1000 100,07061000,"Carrots and turnips, fresh or chilled",Djibouti,,,"71,338.00","69,918.00","143,551.52","9,856.26",0.00,0.00
2010,08,1000 101,42032900,"PROTECTIVE GLOVES, MITTENS AND MITTS FOR TRADES, NES, OF LEATHER",China,,2UN,421.00,405.00,"142,564.97","9,788.52",0.00,0.00
2010,08,1000 130,52083900,"Dyed woven cotton fabrics, with >=85% cotton, nes",United States,,M,75.10,70.10,"142,119.17","9,757.92",0.00,0.00
2010,08,1000 100,07099090,---Other vegetables,Bahrain,,,"10,850.00","8,784.00","141,091.23","9,687.34",0.00,0.00
2010,08,1000 100,21069050,"--- VITAMINS,MINERALS AND OTHER FOOD SUPPLIEMENTS",Uganda,,,376.00,95.20,"133,143.17","9,141.62",0.00,0.00
2010,08,1000 100,22011000,"MINERAL WATERS AND AERATED WATERS, UNSWEETENED",Djibouti,"18,800",LTR,"14,828.00","14,406.00","131,155.88","9,005.18",0.00,0.00
2010,08,1000 100,21069090,"--- OTHER FOOD PREPARATIONS, NES",Somalia,,,"9,120.00","9,120.00","127,963.15","8,785.96",0.00,0.00
2010,08,1000 505,61032900,"MEN'S OR BOYS' ENSEMBLES OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",United States,"15,636",UN,"2,315.00","2,000.00","127,490.54","8,753.51",0.00,0.00
2010,08,1000 505,61109000,"JERSEYS, PULLOVERS, ETC, OF OTHER TEXTILES,NES, KNITTED OR CROCHETED",United States,"12,816",UN,"3,205.05","2,919.95","122,823.74","8,433.09",0.00,0.00
2010,08,1071 100,06031100,--Roses,Australia,"66,300",,"4,479.00","4,150.00","118,457.16","8,133.28",0.00,0.00
2010,08,1000 100,97019000,"Collages and similar decorative plaques, executed entirely by hand",United States,,UN,"1,313.00","1,203.00","118,006.80","8,102.36",0.00,0.00
2010,08,1000 100,02089000,"Fresh, chilled or frozen meat and edible offal, nes",United Arab Emirates,,,"2,315.00","2,300.00","116,778.47","8,018.02",0.00,0.00
2010,08,1000 100,64059000,"FOOTWEAR, NES",Japan,704,2UN,478.00,400.00,"116,479.64","7,997.50",0.00,0.00
2010,08,1000 100,07020000,Tomatoes fresh or chilled,Saudi Arabia,,,"9,968.25","7,998.50","116,413.93","7,992.99",0.00,0.00
2010,08,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",United Kingdom,,,"2,880.00","1,944.00","115,974.32","7,962.81",0.00,0.00
2010,08,1000 100,07099020,---Fresh chat,Djibouti,,,"1,106.00","1,054.19","115,734.13","7,946.32",0.00,0.00
2010,08,1000 100,22085000,GIN AND GENEVA,Sudan,"3,372",LTR,"5,254.70","5,058.00","115,493.52","7,929.80",0.00,0.00
2010,08,1000 100,03056900,"Other fish salted or in brine but not dried or smoked, nes",Sudan,,,"17,430.00","16,600.00","113,988.20","7,826.44",0.00,0.00
2010,08,1000 100,02045000,"Fresh, chilled or frozen goat meat",Kuwait,,,"2,500.00","2,297.00","113,622.10","7,801.30",0.00,0.00
2010,08,1000 100,07020000,Tomatoes fresh or chilled,Bahrain,,,"8,682.50","7,070.50","113,077.79","7,763.93",0.00,0.00
2010,08,1000 100,02089000,"Fresh, chilled or frozen meat and edible offal, nes",Yemen,,,"2,800.00","2,580.00","112,789.00","7,744.10",0.00,0.00
2010,08,1000 100,64059000,"FOOTWEAR, NES",Yemen,600,2UN,950.00,900.00,"111,022.42","7,622.81",0.00,0.00
2010,08,1000 100,42032900,"PROTECTIVE GLOVES, MITTENS AND MITTS FOR TRADES, NES, OF LEATHER",India,,2UN,270.00,260.00,"110,123.06","7,561.06",0.00,0.00
2010,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Spain,"123,500",UN,680.00,612.00,"109,850.24","7,542.33",0.00,0.00
2010,08,1000 100,09041200,"Pepper, crushed or ground",Saudi Arabia,,,"2,988.00","2,971.00","109,643.21","7,528.11",0.00,0.00
2010,08,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Switzerland,"106,400",UN,421.00,361.00,"108,110.66","7,422.89",0.00,0.00
