Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2013,07,1000 100,96020090,---Other worked vegetables or mineral carving (excluding hand made),Uganda,"2,000,000",UN,205.00,160.00,"80,432.20","4,278.29",0.00,0.00
2013,07,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Belgium,,,"3,256.20","1,809.00","80,193.28","4,265.58",0.00,0.00
2013,07,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",France,,,9.38,8.64,"79,308.39","4,218.51",0.00,0.00
2013,07,1000 100,04090000,Natural honey,Israel,,,988.00,950.00,"78,793.41","4,191.12",0.00,0.00
2013,07,1000 100,09102000,Saffron,Saudi Arabia,,,"8,300.00","8,000.00","75,352.40","4,008.09",0.00,0.00
2013,07,1000 100,19041000,Prepared foods obtained by the swelling or roasting of cereals,South Africa,,,"2,166.00","1,950.00","74,633.90","3,969.87",0.00,0.00
2013,07,1000 100,09083000,Cardamoms,United States,,,474.60,403.00,"74,308.40","3,952.55",0.00,0.00
2013,07,1000 100,09041200,"Pepper, crushed or ground",Djibouti,,,"1,950.00","1,911.00","71,940.35","3,826.59",0.00,0.00
2013,07,1000 100,84602900,"Grinding machines, nes, accurate to 0.01mm",Israel,2,UN,600.00,600.00,"71,661.16","3,811.74",0.00,0.00
2013,07,1071 100,44072900,OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES,Sudan,88,M3,"30,800.00","30,800.00","69,625.61","3,703.47",0.00,0.00
2013,07,1000 100,62044200,DRESSES OF COTTON,United States,93,UN,50.00,47.00,"68,501.40","3,643.67",0.00,0.00
2013,07,1000 100,12075000,Mustard seeds,Sudan,,,"3,003.00","3,000.00","67,860.36","3,609.57",0.00,0.00
2013,07,1000 101,08030000,"Bananas, including plantains, fresh or dried",Djibouti,,,"29,000.00","29,000.00","67,843.21","3,608.66",0.00,0.00
2013,07,1000 100,09012100,"Roasted coffee, not decaffeinated",South Africa,,,560.00,510.00,"67,404.45","3,585.32",0.00,0.00
2013,07,1000 100,84771000,"INJECTION-MOULDING MACHINES FOR WORKING RUBBER OR PLASTICS, ETC",Mauritius,3,UN,"3,400.00","3,200.00","67,197.03","3,574.29",0.00,0.00
2013,07,1071 100,64029100,"FOOTWEAR, NES, COVERING THE ANKLE OF RUBBER OR PLASTICS",Somalia,"1,248",2UN,464.00,376.00,"67,014.85","3,564.60",0.00,0.00
2013,07,1000 100,41071900,OTHER LEATHER FURTHER PREPARED WHOLE HIDES AND SKINS :NES,Yemen,,,"1,452.00","1,403.00","65,975.35","3,509.31",0.00,0.00
2013,07,1000 100,09103000,Turmeric (curcuma),Kenya,,,"7,000.00","7,000.00","65,975.35","3,509.31",0.00,0.00
2013,07,1000 100,68041000,"Millstones and grindstones for milling, grinding or pulping",Saudi Arabia,105,2UN,"9,110.00","8,760.00","65,352.86","3,476.20",0.00,0.00
2013,07,1000 100,64021200,"SKI-BOOTS,CROSS-COUNTRY SKI FOOTWEAR/SNOWBOARD BOOTS,OF RUBBER OR PLASTICS",Japan,195,2UN,330.00,300.00,"65,227.50","3,469.53",0.00,0.00
2013,07,1000 100,07020000,Tomatoes fresh or chilled,Saudi Arabia,,,"9,500.00","5,563.75","64,861.49","3,450.06",0.00,0.00
2013,07,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,South Africa,"301,800",UN,511.00,359.00,"63,102.85","3,356.52",0.00,0.00
2013,07,1000 100,62044900,"DRESSES OF OTHER TEXTILES, NES",United States,111,UN,22.00,21.00,"62,730.87","3,336.73",0.00,0.00
2013,07,1000 100,09093000,Seeds of cumin,Israel,,,"1,819.00","1,815.00","61,221.13","3,256.43",0.00,0.00
2013,07,1000 100,08101000,"Strawberries, fresh",Nigeria,,,"5,100.00","2,790.00","60,001.94","3,191.58",0.00,0.00
2013,07,1000 100,13019000,"NATURAL GUMS,RESINS,GUM-RESINS,NATURAL OLEOR'INS/BALSAMS (EXCL. GUMARABIC)",Belgium,,,78.00,60.00,"59,379.12","3,158.45",0.00,0.00
2013,07,1000 100,19059090,"--- OTHER BREAD ,RICE PAPER ,CAKES ,ETC ,NES",United States,,,740.00,630.00,"59,160.81","3,146.83",0.00,0.00
2013,07,1000 100,64039900,"FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE",Hong Kong,385,2UN,250.00,220.00,"58,058.30","3,088.19",0.00,0.00
2013,07,1000 100,19059020,---Fresh Injera,United Kingdom,,,"1,083.00","1,026.00","58,026.79","3,086.51",0.00,0.00
2013,07,1000 100,63025900,"Table linen of other textiles, nes (excl. knitted or crocheted)",Italy,105,UN,48.20,44.49,"57,276.10","3,046.58",0.00,0.00
2013,07,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",United States,,,"1,887.40","1,472.40","56,937.92","3,028.60",0.00,0.00
2013,07,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Kenya,"22,300",UN,"1,500.00","1,320.00","56,268.60","2,992.99",0.00,0.00
2013,07,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Sudan,420,2UN,287.75,267.75,"55,384.01","2,945.94",0.00,0.00
2013,07,1071 100,06031900,--Other cut flowers,United Arab Emirates,,,904.79,796.21,"55,274.32","2,940.11",0.00,0.00
2013,07,1000 100,10070000,Grain sorghum,Djibouti,,,"6,600.00","6,512.00","55,158.04","2,933.92",0.00,0.00
2013,07,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,United States,"85,600",UN,115.00,82.00,"54,511.03","2,899.51",0.00,0.00
2013,07,1000 100,04051000,Butter,Sudan,,,567.00,525.00,"54,350.54","2,890.97",0.00,0.00
2013,07,1000 101,30023000,Vaccines for veterinary medicine,United Republic of Tanzania,"100,000",LTR,101.00,97.00,"53,799.03","2,861.64",0.00,0.00
2013,07,1000 100,30023000,Vaccines for veterinary medicine,United Republic of Tanzania,"10,000",LTR,101.00,97.00,"53,338.79","2,837.15",0.00,0.00
2013,07,1000 100,29054900,"Other polyhydric alcohols, nes",Djibouti,,,"1,575.00","1,400.00","52,309.02","2,782.38",0.00,0.00
2013,07,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Germany,,,"1,767.00","1,178.00","52,289.63","2,781.35",0.00,0.00
2013,07,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Djibouti,,,"25,190.00","25,190.00","52,012.19","2,766.59",0.00,0.00
2013,07,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Germany,42,2UN,35.20,33.00,"51,537.05","2,741.32",0.00,0.00
2013,07,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Austria,100,2UN,150.00,125.00,"49,175.00","2,615.68",0.00,0.00
2013,07,1000 100,10040000,Oats,Djibouti,,,"4,350.00","4,292.00","48,472.21","2,578.30",0.00,0.00
2013,07,1000 100,09041200,"Pepper, crushed or ground",Lebanon,,,756.00,700.00,"48,297.72","2,569.01",0.00,0.00
2013,07,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Canada,,,"1,245.00","1,200.00","47,820.12","2,543.61",0.00,0.00
2013,07,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",United Arab Emirates,,,"8,690.00","5,051.00","45,081.14","2,397.92",0.00,0.00
2013,07,1000 100,64059000,"FOOTWEAR, NES",Yemen,291,2UN,292.00,277.00,"44,218.21","2,352.02",0.00,0.00
2013,07,1000 100,07031000,"Onions and shallots, fresh or chilled",United Kingdom,,,"25,050.00","23,000.00","43,425.84","2,309.87",0.00,0.00
2013,07,1000 100,04090000,Natural honey,Japan,,,560.00,364.00,"42,799.97","2,276.58",0.00,0.00
2013,07,1000 100,75089000,Articles of nickel nes,Uganda,,,123.00,104.00,"42,705.56","2,271.56",0.00,0.00
2013,07,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Russian Federation,,,"1,465.50",977.00,"42,627.86","2,267.43",0.00,0.00
2013,07,1000 100,11029000,"Other cereal flour, nes",South Africa,,,"1,194.00","1,100.00","41,519.34","2,208.46",0.00,0.00
2013,07,1000 100,61071900,"MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED",Israel,284,UN,75.71,71.42,"41,330.97","2,198.44",0.00,0.00
2013,07,1000 100,07129090,---Other vegetables,Malaysia,,,73.00,62.05,"40,937.70","2,177.53",0.00,0.00
2013,07,1000 100,44201010,---HAND MADE,United States,2,UN,92.00,90.00,"40,302.79","2,143.75",0.00,0.00
2013,07,1000 100,64039900,"FOOTWEAR WITH RUBBER... SOLES, LEATHER UPPERS, NOT COVERING THE ANKLE",Kenya,130,2UN,195.00,173.00,"39,749.96","2,114.35",0.00,0.00
2013,07,1000 100,08129000,"Fruit and nuts, provisionally preserved, not for immediate consumption",Djibouti,,,"16,430.00","13,140.00","39,630.77","2,108.01",0.00,0.00
2013,07,1000 130,63026000,"Toilet linen and kitchen linen, of terry fabrics, of cotton",United States,245,UN,97.09,89.01,"39,151.65","2,082.52",0.00,0.00
2013,07,1000 100,06031100,--Roses,Yemen,"15,650",,636.00,559.68,"38,866.38","2,067.35",0.00,0.00
2013,07,1000 100,07070000,"Cucumbers and gherkins, fresh or chilled",Djibouti,,,"8,985.00","7,241.00","38,233.40","2,033.68",0.00,0.00
2013,07,1000 100,69120010,"---Hand made Ceramic tableware , kitchenware",Australia,116,UN,95.00,85.00,"36,959.83","1,965.94",0.00,0.00
2013,07,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",Canada,,,"1,050.00","1,000.00","36,704.26","1,952.34",0.00,0.00
2013,07,1000 100,64041100,"TRAINING SHOES, ETC, WITH RUBBER OR PLASTIC SOLES AND TEXTILE UPPERS",South Africa,240,2UN,260.00,240.00,"36,402.18","1,936.28",0.00,0.00
2013,07,1000 100,19059020,---Fresh Injera,Finland,,,"1,553.60","1,438.40","35,871.09","1,908.03",0.00,0.00
2013,07,1000 100,11029000,"Other cereal flour, nes",Canada,,,"1,018.00",980.00,"35,210.22","1,872.87",0.00,0.00
2013,07,1000 100,19041000,Prepared foods obtained by the swelling or roasting of cereals,Sweden,,,522.00,467.00,"35,032.89","1,863.44",0.00,0.00
2013,07,1000 100,06031100,--Roses,United Arab Emirates,"12,750",,572.00,503.36,"34,948.79","1,858.97",0.00,0.00
2013,07,1000 100,06031100,--Roses,Nigeria,"6,740",,352.00,309.76,"34,344.36","1,826.82",0.00,0.00
2013,07,1000 100,11010000,Wheat or meslin flour,South Africa,,,976.00,900.00,"33,973.16","1,807.07",0.00,0.00
2013,07,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Djibouti,,,"3,250.00","3,206.00","33,190.06","1,765.42",0.00,0.00
2013,07,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Australia,27,2UN,22.30,19.50,"32,889.52","1,749.43",0.00,0.00
2013,07,1000 100,11029000,"Other cereal flour, nes",United States,,,294.00,252.00,"31,793.29","1,691.12",0.00,0.00
2013,07,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Switzerland,,,"1,064.00",710.00,"31,568.11","1,679.15",0.00,0.00
2013,07,1000 100,05069000,Bones and horn-cores (excl. ossein...),United States,,,93.00,93.00,"31,500.00","1,675.52",0.00,0.00
2013,07,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Malaysia,"150,600",UN,307.00,202.00,"31,413.26","1,670.91",0.00,0.00
2013,07,1000 100,12051000,"RAPE OR COLZA SEEDS,...LOW ERUCIC ACID RAPE OR COLZA SEEDS",Israel,,,"1,654.00","1,650.00","31,129.39","1,655.81",0.00,0.00
2013,07,1071 100,06031900,--Other cut flowers,France,,,508.63,447.59,"31,101.61","1,654.33",0.00,0.00
2013,07,1000 100,16025000,Preparations of meat of bovine animals,Djibouti,,,297.00,294.00,"30,581.44","1,626.66",0.00,0.00
2013,07,1000 100,19059020,---Fresh Injera,Germany,,,972.00,908.00,"28,670.13","1,525.00",0.00,0.00
2013,07,1000 100,54075200,"Dyed woven fabrics of synthetic filament yarn, >=85% textured polyester",Turkey,,M,273.00,255.00,"28,344.47","1,507.68",0.00,0.00
2013,07,1000 100,09012200,"Roasted, decaffeinated coffee",Djibouti,,,270.00,250.00,"28,321.20","1,506.44",0.00,0.00
2013,07,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",South Africa,,,514.00,500.00,"27,954.69","1,486.94",0.00,0.00
2013,07,1000 100,12051000,"RAPE OR COLZA SEEDS,...LOW ERUCIC ACID RAPE OR COLZA SEEDS",Sudan,,,"5,010.00","5,000.00","26,373.34","1,402.83",0.00,0.00
2013,07,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",United Kingdom,,,1.62,1.30,"26,163.54","1,391.67",0.00,0.00
2013,07,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Sweden,,,428.00,384.00,"25,939.22","1,379.74",0.00,0.00
2013,07,1000 100,19059020,---Fresh Injera,Switzerland,,,"1,807.00","1,697.00","25,618.29","1,362.67",0.00,0.00
2013,07,1000 100,09109900,"Other spices, nes",Canada,,,881.00,825.00,"25,543.43","1,358.69",0.00,0.00
2013,07,1000 100,07129090,---Other vegetables,Yemen,,,45.00,38.25,"25,276.67","1,344.50",0.00,0.00
2013,07,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Saudi Arabia,,,"3,590.00","2,012.00","25,251.51","1,343.16",0.00,0.00
2013,07,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Belgium,17,2UN,16.00,15.00,"24,930.01","1,326.06",0.00,0.00
2013,07,1000 130,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",United States,126,UN,69.64,63.99,"24,787.87","1,318.50",0.00,0.00
2013,07,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",South Africa,105,UN,32.00,28.00,"23,897.07","1,271.11",0.00,0.00
2013,07,1000 100,06031100,--Roses,Russian Federation,"6,260",,530.00,466.16,"23,339.06","1,241.43",0.00,0.00
2013,07,1000 100,69111000,"Tableware and kitchenware, of porcelain or china",United States,1,UN,378.00,378.00,"22,982.48","1,222.47",0.00,0.00
2013,07,1071 100,06031100,--Roses,Kenya,"10,000",,374.00,329.12,"22,860.33","1,215.97",0.00,0.00
2013,07,1000 100,13012000,Natural gum arabic,Israel,,,306.00,300.00,"22,620.12","1,203.19",0.00,0.00
2013,07,1000 100,44151000,"Cases, boxes, crates, drums and similar packings of wood; cable-drums",United States,1,UN,30.00,27.50,"22,522.07","1,197.98",0.00,0.00
2013,07,1000 100,54078200,"Dyed woven fabrics, <85% synthetic filaments, mixed with cotton",Turkey,4,M,256.00,182.40,"22,351.76","1,188.92",0.00,0.00
2013,07,1000 100,07020000,Tomatoes fresh or chilled,Nigeria,,,"3,590.00","1,687.50","21,932.16","1,166.60",0.00,0.00
2013,07,1000 100,61046900,"WOMEN'S OR GIRLS' TROUSERS, ETC, OF OTHER TEXTILE, KNITTED OR CROCHETED",United States,30,UN,28.00,28.00,"21,680.20","1,153.20",0.00,0.00
2013,07,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Qatar,,,"2,750.00","1,600.00","21,158.11","1,125.43",0.00,0.00
2013,07,1071 100,06031100,--Roses,Nigeria,"4,500",,334.00,293.92,"20,375.18","1,083.78",0.00,0.00
2013,07,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Bahrain,,,"3,100.00","1,525.00","20,194.03","1,074.14",0.00,0.00
2013,07,1000 100,07132000,"Dried chickpeas, shelled",Djibouti,,,"1,825.00","1,800.00","19,687.78","1,047.22",0.00,0.00
2013,07,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Nigeria,,,"3,250.00","1,516.00","19,391.58","1,031.46",0.00,0.00
2013,07,1000 100,07094000,"Celery, fresh or chilled",Djibouti,,,"8,045.00","7,313.00","19,303.80","1,026.79",0.00,0.00
2013,07,1000 100,09041200,"Pepper, crushed or ground",Switzerland,,,145.00,135.00,"19,038.64","1,012.69",0.00,0.00
2013,07,1071 100,06031100,--Roses,Belgium,"4,720",,310.00,272.80,"18,908.86","1,005.79",0.00,0.00
2013,07,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",South Africa,,,540.00,500.00,"18,880.80","1,004.29",0.00,0.00
2013,07,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",United States,,,209.00,184.00,"18,170.70",966.52,0.00,0.00
2013,07,1000 100,33052000,Preparations for permanent waving or straightening,United States,1,LTR,285.00,285.00,"18,084.57",961.94,0.00,0.00
2013,07,1000 100,07082000,"Beans, fresh or chilled",Belgium,,,"3,338.40","2,920.80","18,048.67",960.03,0.00,0.00
2013,07,1000 100,61099000,"T-SHIRTS, SINGLETS, ETC, OF OTHER TEXTILES, NES, KNITTED OR CROCHETED",United States,494,UN,103.92,95.10,"17,538.50",932.89,0.00,0.00
2013,07,1000 130,62132000,Handkerchiefs of cotton,United States,300,UN,51.69,48.46,"17,200.71",914.93,0.00,0.00
2013,07,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",Israel,204,UN,75.71,71.42,"17,190.14",914.36,0.00,0.00
2013,07,1000 100,42050000,"Articles of leather orof composition leather, nes",France,34,UN,267.00,231.00,"17,026.90",905.68,0.00,0.00
2013,07,1000 100,46021910,---Hand made,United States,1,UN,140.00,140.00,"16,954.29",901.82,0.00,0.00
2013,07,1000 100,12119000,"Other plants or parts, of a kind used in perfumery, pharmacy...etc, nes",Israel,,,442.00,440.00,"16,602.34",883.10,0.00,0.00
2013,07,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Nigeria,,,"2,720.00","1,287.50","16,491.88",877.22,0.00,0.00
2013,07,1000 100,63026000,"Toilet linen and kitchen linen, of terry fabrics, of cotton",Spain,50,UN,12.00,10.00,"15,760.48",838.32,0.00,0.00
2013,07,1000 100,09019000,"Coffee husks and skins,coffee substitutes containing coffee",Djibouti,,,"2,100.00","2,058.00","15,494.84",824.19,0.00,0.00
2013,07,1000 100,12102000,"Hop cones, ground, powdered or in pellets; lupulin",United States,,,195.00,190.00,"15,438.23",821.18,0.00,0.00
2013,07,1000 100,07093000,"Aubergines, fresh or chilled",Djibouti,,,"6,012.00","5,096.00","15,378.07",817.98,0.00,0.00
2013,07,1000 100,07020000,Tomatoes fresh or chilled,Qatar,,,"2,100.00","1,120.00","15,110.66",803.75,0.00,0.00
2013,07,1000 100,49019900,"Printed books, brochures, leaflets and similar printed matter, nes",Malawi,800,UN,120.00,120.00,"15,104.64",803.43,0.00,0.00
2013,07,1000 100,49019900,"Printed books, brochures, leaflets and similar printed matter, nes",Kenya,800,UN,120.00,120.00,"15,104.64",803.43,0.00,0.00
2013,07,1000 100,49019900,"Printed books, brochures, leaflets and similar printed matter, nes",Zimbabwe,800,UN,120.00,120.00,"15,104.64",803.43,0.00,0.00
2013,07,1000 100,49019100,"Dictionaries and encyclopaedias, and serial instalments thereof",South Africa,800,UN,120.00,120.00,"15,104.64",803.43,0.00,0.00
2013,07,1000 100,63021090,"--- Other hand made Bed linen, knitted or crocheted",Canada,,,88.00,80.00,"15,058.16",800.96,0.00,0.00
2013,07,1000 100,58050010,"--- MADE-UP, HAND-WOVEN TAPESTRIES OF THE TYPE GOBELINS, FLANDRES,ETC..",Djibouti,495,M,45.00,45.00,"14,405.26",766.23,0.00,0.00
2013,07,1000 100,07099000,"Other vegetables, fresh or chilled, nes",Saudi Arabia,,,"2,180.00","1,250.00","14,295.23",760.38,0.00,0.00
2013,07,1000 100,42022900,"HANDBAGS, NES",Singapore,32,UN,17.00,15.00,"14,193.86",754.99,0.00,0.00
2013,07,1000 100,05069000,Bones and horn-cores (excl. ossein...),South Africa,,,25.00,25.00,"14,040.00",746.80,0.00,0.00
2013,07,1000 100,62044200,DRESSES OF COTTON,Israel,141,UN,76.00,70.00,"13,676.46",727.47,0.00,0.00
2013,07,1000 130,63029100,"Toilet linen and kitchen linen of cotton, nes",United States,53,UN,40.89,38.34,"13,609.77",723.92,0.00,0.00
2013,07,1000 100,12101000,"Hop cones (excl. ground, powdered or pellets), fresh or dried",Canada,,,979.00,890.00,"13,401.76",712.86,0.00,0.00
2013,07,1000 100,07082000,"Beans, fresh or chilled",United Arab Emirates,,,"2,200.00","1,050.00","13,294.73",707.16,0.00,0.00
2013,07,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",Sweden,,,225.00,200.00,"13,195.07",701.86,0.00,0.00
2013,07,1000 100,69120010,"---Hand made Ceramic tableware , kitchenware",Canada,660,UN,756.00,730.00,"13,081.77",695.84,0.00,0.00
2013,07,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",Netherlands,,,1.70,1.50,"12,715.71",676.36,0.00,0.00
2013,07,1000 100,09012100,"Roasted coffee, not decaffeinated",Swaziland,,,68.00,60.00,"12,663.49",673.59,0.00,0.00
2013,07,1000 100,07149000,"ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES",Djibouti,,,"4,710.00","3,803.00","12,103.62",643.81,0.00,0.00
2013,07,1000 100,11061000,"Flour, meal and powder of the dried leguminous vegetables of 0713",Switzerland,,,108.00,100.00,"11,718.36",623.31,0.00,0.00
2013,07,1000 100,19053190,---OTHER ;INFANT OR INVALID FOODS,Sweden,,,200.00,175.00,"11,545.68",614.13,0.00,0.00
2013,07,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS","Korea, Republic of",31,2UN,25.00,23.00,"11,306.09",601.38,0.00,0.00
2013,07,1000 100,46029000,Articles of plaiting materials (excl. of vegetable material),Canada,60,UN,126.00,60.00,"11,293.62",600.72,0.00,0.00
2013,07,1000 100,09083000,Cardamoms,Germany,,,108.00,100.00,"11,080.83",589.40,0.00,0.00
2013,07,1000 100,08042000,"Figs, fresh or dried",Djibouti,,,"1,835.00","1,465.00","11,051.33",587.83,0.00,0.00
2013,07,1000 100,96019000,"Worked bone, tortoise-shell, horn... and articles thereof, nes",France,75,UN,122.00,100.00,"10,951.73",582.54,0.00,0.00
2013,07,1000 100,12060000,Sunflower seeds,Canada,,,608.00,576.00,"10,841.87",576.69,0.00,0.00
2013,07,1000 100,07129090,---Other vegetables,Netherlands,,,18.00,16.00,"10,573.24",562.40,0.00,0.00
2013,07,1000 100,09109900,"Other spices, nes",Israel,,,221.00,220.00,"10,376.46",551.94,0.00,0.00
2013,07,1000 100,04063000,"Processed cheese, not grated or powdered",Djibouti,,,95.10,93.90,"10,004.42",532.15,0.00,0.00
2013,07,1071 100,06031900,--Other cut flowers,Saudi Arabia,,,163.58,143.95,"9,989.36",531.35,0.00,0.00
2013,07,1000 100,11062000,"Flour, meal and powder of sago or of roots or tubers of 0714",Switzerland,,,69.00,65.00,"9,594.08",510.32,0.00,0.00
2013,07,1000 100,07132000,"Dried chickpeas, shelled",United States,,,78.52,75.00,"9,153.34",486.88,0.00,0.00
