Year,Month,CPC,HS Code,HS Description,Destination,Quantity,Unit,Gross Wt. (Kg),Net.Wt. (Kg),FOB Value (ETB),FOB Value (USD),Total tax (ETB),Total tax (USD)
2009,08,1000 100,52113190,"--- OTHER DYED PLAIN COTTON WEAVE WITH < 85 COTTON, > 200 G/M",Portugal,,M,"9,139.20","8,649.60","322,265.59","27,142.95",0.00,0.00
2009,08,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Italy,,,"36,000.00","35,928.00","318,142.44","26,795.68",0.00,0.00
2009,08,1000 100,19059020,---Fresh Injera,Bahrain,,,"11,085.10","10,414.60","315,710.79","26,590.87",0.00,0.00
2009,08,1000 100,41069200,OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES,Hong Kong,,,"1,246.00","1,215.00","311,026.78","26,196.36",0.00,0.00
2009,08,1000 100,64059000,"FOOTWEAR, NES",United States,"1,239",2UN,820.00,820.00,"302,799.64","25,503.43",0.00,0.00
2009,08,1071 100,06031100,--Roses,France,"126,560",,"5,635.00","5,110.00","302,187.47","25,451.87",0.00,0.00
2009,08,1000 100,44072900,OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES,Sudan,341,M3,"119,350.00","119,350.00","301,014.11","25,353.04",0.00,0.00
2009,08,1000 100,87164000,"TRAILERS AND SEMI-TRAILERS, NES",Djibouti,2,UN,"16,000.00","16,000.00","297,110.35","25,024.24",0.00,0.00
2009,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Netherlands,,,"44,000.00","43,912.00","288,490.48","24,298.23",0.00,0.00
2009,08,1000 100,07134000,"Dried lentils, shelled",Yemen,,,"23,046.00","23,000.00","276,761.19","23,310.33",0.00,0.00
2009,08,1000 100,68022100,"Marble, travertine, alabaster, cut/sawn, with flat/even surface",United Arab Emirates,,M2,"84,140.00","84,140.00","274,390.15","23,110.63",0.00,0.00
2009,08,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Romania,,,205.00,197.50,"272,523.75","22,953.43",0.00,0.00
2009,08,1000 101,30023000,Vaccines for veterinary medicine,Uganda,,LTR,122.86,120.85,"264,129.50","22,246.42",0.00,0.00
2009,08,1000 100,61091000,"T-SHIRTS, SINGLETS AND OTHER VESTS, OF COTTON, KNITTED OR CROCHETED",United States,"17,524",UN,87.86,87.86,"260,060.39","21,903.70",0.00,0.00
2009,08,1000 100,85012000,UNIVERSAL AC/DC MOTORS OF AN OUTPUT >37.5 W,United Kingdom,25,UN,600.00,600.00,"254,215.64","21,411.42",0.00,0.00
2009,08,1000 100,73110000,"Containers for compressed or liquefied gas, of iron or steel",Djibouti,,,"7,204.00","7,204.00","248,591.59","20,937.73",0.00,0.00
2009,08,1000 100,04090000,Natural honey,Yemen,,,"6,311.00","4,659.00","247,462.46","20,842.63",0.00,0.00
2009,08,1000 100,62089100,"Women's or girls' dressing gowns, panties, etc, of cotton",United States,,UN,"3,690.75","3,344.25","247,311.26","20,829.89",0.00,0.00
2009,08,1071 100,06031100,--Roses,Russian Federation,"129,590",,"5,150.00","4,635.00","245,086.00","20,642.47",0.00,0.00
2009,08,1000 100,42022190,---Other hand bags with outer surface of leather or composition leather(exclu.4202.2110),United States,421,UN,85.00,83.00,"242,767.63","20,447.21",0.00,0.00
2009,08,1000 505,61071900,"MEN'S OR BOYS' UNDERPANTS ETC. OF OTHER TEXTILES NES, KNITTED OR CROCHETED",United States,"33,384",UN,"9,078.07","8,335.07","236,862.30","19,949.83",0.00,0.00
2009,08,1071 100,01029010,---OX,Sudan,45,UN,"9,000.00","9,000.00","226,759.20","19,098.89",0.00,0.00
2009,08,1000 100,07051100,"Cabbage lettuce, fresh or chilled",Djibouti,,,"144,695.00","124,158.00","220,340.04","18,558.23",0.00,0.00
2009,08,1071 100,44072900,OTHER TROPICAL WOOD SPEC'D IN SUBHDG.NOTE 1 TO CH44 SAWN LENGTHWSE>6MM NES,Sudan,248,M3,"86,800.00","86,800.00","218,876.56","18,434.97",0.00,0.00
2009,08,1000 100,64059000,"FOOTWEAR, NES",Kenya,"1,626",2UN,"1,805.60","1,591.18","214,311.15","18,050.45",0.00,0.00
2009,08,1000 100,06031100,--Roses,United Arab Emirates,"131,135",,"6,860.00","6,401.00","207,088.36","17,442.10",0.00,0.00
2009,08,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Turkey,,,589.50,570.50,"198,143.41","16,688.71",0.00,0.00
2009,08,1000 100,07129010,---Mixture of Vegetables,Thailand,,,517.00,442.15,"194,098.56","16,348.03",0.00,0.00
2009,08,1000 100,12079900,"Other oil seeds and oleaginous fruits, nes",Germany,,,"19,327.00","19,250.00","190,295.97","16,027.76",0.00,0.00
2009,08,1000 100,06031100,--Roses,Germany,"105,540",,"6,730.00","5,893.00","189,496.87","15,960.45",0.00,0.00
2009,08,1000 100,07149000,"ROOTS AND TUBERS WITH HIGH STARCH CONTENT, FRESH/DRIED/CHILLED/FROZEN NES",Djibouti,,,"98,451.00","89,935.00","183,608.48","15,464.50",0.00,0.00
2009,08,1000 100,62149000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF OTHER TEXTILES, NES",United States,669,UN,175.00,172.00,"181,973.88","15,326.83",0.00,0.00
2009,08,1000 100,09101000,Ginger,South Africa,,,"24,000.00","23,952.00","181,558.08","15,291.81",0.00,0.00
2009,08,1000 100,61033200,"MEN'S OR BOYS'JACKETS AND BLAZERS OF COTTON, KNITTED OR CROCHETED",Italy,"15,168",UN,"7,581.00","6,968.00","179,546.22","15,122.36",0.00,0.00
2009,08,1000 100,19059020,---Fresh Injera,Sweden,,,"10,762.00","10,104.00","178,938.36","15,071.16",0.00,0.00
2009,08,1000 130,61149000,"Garments of other textiles, knitted or crocheted, nes",United States,,,887.00,794.00,"177,210.22","14,925.61",0.00,0.00
2009,08,1000 100,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Indonesia,,,280.00,262.00,"176,302.00","14,849.11",0.00,0.00
2009,08,1000 100,07069010,--Beetroot,Djibouti,,,"94,550.00","92,659.00","175,211.47","14,757.26",0.00,0.00
2009,08,1071 100,07031000,"Onions and shallots, fresh or chilled",Djibouti,,,"81,100.00","81,100.00","174,731.65","14,716.85",0.00,0.00
2009,08,1071 100,07020000,Tomatoes fresh or chilled,Djibouti,,,"99,200.00","75,500.00","165,670.32","13,953.65",0.00,0.00
2009,08,1000 100,07039000,"Leeks and other alliaceous vegetables, nes",Djibouti,,,"93,490.00","93,460.00","165,095.31","13,905.22",0.00,0.00
2009,08,1000 100,09019000,"Coffee husks and skins,coffee substitutes containing coffee",Saudi Arabia,,,"30,100.00","30,000.00","163,754.98","13,792.33",0.00,0.00
2009,08,1000 101,22030000,BEER MADE FROM MALT,Sudan,"50,000",LTR,"32,000.00","16,500.00","163,183.89","13,744.23",0.00,0.00
2009,08,1000 100,41053000,TANNED/CRUST SKINS OF SHEEP/LAMPS..IN THE DRY STATE(CRUST),Viet Nam,,,"1,980.00","1,200.00","160,508.89","13,518.93",0.00,0.00
2009,08,1071 100,08101000,"Strawberries, fresh",United Arab Emirates,,,"6,564.00","5,250.00","158,871.60","13,381.03",0.00,0.00
2009,08,1000 100,06031100,--Roses,Japan,"84,562",,"5,273.00","4,865.00","158,546.59","13,353.65",0.00,0.00
2009,08,1000 100,07049000,"White and red cabbages, kohlrabi, kale...etc, fresh or chilled",Djibouti,,,"81,050.00","79,429.00","150,190.09","12,649.82",0.00,0.00
2009,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Saudi Arabia,,,"21,999.60","21,999.60","149,782.64","12,615.51",0.00,0.00
2009,08,1000 100,19059020,---Fresh Injera,United States,,,"3,533.50","3,273.00","149,113.83","12,559.18",0.00,0.00
2009,08,1000 100,07133300,"Dried kidney beans, incl. white pea beans, shelled",Germany,,,"22,000.00","21,956.00","144,063.92","12,133.84",0.00,0.00
2009,08,1000 100,09061900,--Other cinnamon,United Arab Emirates,,,"24,072.00","24,000.00","143,641.14","12,098.24",0.00,0.00
2009,08,1000 100,07032000,"Garlic, fresh or chilled",Djibouti,,,"41,225.00","40,100.00","142,547.08","12,006.09",0.00,0.00
2009,08,1071 100,08030000,"Bananas, including plantains, fresh or dried",Djibouti,,,"87,000.00","84,500.00","142,148.49","11,972.52",0.00,0.00
2009,08,1000 100,02045000,"Fresh, chilled or frozen goat meat",Yemen,,,"3,388.00","3,383.00","136,305.20","11,480.36",0.00,0.00
2009,08,1000 100,22060000,"OTHER FERMENTED BEVERAGES(E.G.CIDER,PERRY..);MIXTURES FERMENTED BEVRGS NES",South Africa,"24,000",LTR,"15,500.00","15,000.00","135,551.05","11,416.84",0.00,0.00
2009,08,1071 100,04029100,"Concentrated milk and cream, unsweetened (excl. in solid form)",Somalia,,LTR,"131,494.00","131,494.00","134,339.16","11,314.77",0.00,0.00
2009,08,1000 100,08055000,"LEMONS (CITRUS LIMON ,CITRUS LIMONUM)AND LIMES (CITRUS AURANTIFOLIA,CITRUS",Djibouti,,,"72,085.00","66,454.00","134,031.97","11,288.90",0.00,0.00
2009,08,1000 100,07099020,---Fresh chat,Yemen,,,355.00,300.65,"133,102.82","11,210.64",0.00,0.00
2009,08,1000 100,05119990,"---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1",France,,,24.00,24.00,"129,833.57","10,935.29",0.00,0.00
2009,08,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Czech Republic,,,142.00,138.00,"128,582.57","10,829.92",0.00,0.00
2009,08,1000 100,02061000,Fresh or chilled edible bovine offal,Saudi Arabia,,,"6,003.00","6,003.00","121,586.50","10,240.67",0.00,0.00
2009,08,1000 100,02089000,"Fresh, chilled or frozen meat and edible offal, nes",United Arab Emirates,,,"2,750.00","2,750.00","120,766.87","10,171.64",0.00,0.00
2009,08,1000 130,64059000,"FOOTWEAR, NES",United States,720,2UN,958.00,720.00,"119,321.19","10,049.88",0.00,0.00
2009,08,1000 100,11029000,"Other cereal flour, nes",United States,,,"3,900.00","3,800.00","118,285.84","9,962.67",0.00,0.00
2009,08,1000 100,05119990,"---OTHER ANIMAL PRODUCTS ,DEAD ANIMAL OF CHAP .1",Canada,,,30.00,30.00,"118,162.52","9,952.29",0.00,0.00
2009,08,1000 100,22030000,BEER MADE FROM MALT,Germany,"1,100",LTR,"17,600.00","8,800.00","117,886.67","9,929.05",0.00,0.00
2009,08,1000 100,23023000,"Brans, sharps and other residues of wheat",Djibouti,,,"99,802.00","99,470.00","116,007.67","9,770.79",0.00,0.00
2009,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Canada,"101,720",UN,510.00,459.00,"115,327.96","9,713.55",0.00,0.00
2009,08,1000 100,09101000,Ginger,United Kingdom,,,"12,024.00","12,000.00","114,912.91","9,678.59",0.00,0.00
2009,08,1000 100,09093000,Seeds of cumin,Djibouti,,,"5,180.00","5,000.00","113,473.80","9,557.38",0.00,0.00
2009,08,1000 100,07061000,"Carrots and turnips, fresh or chilled",Djibouti,,,"59,150.00","57,985.00","109,654.06","9,235.66",0.00,0.00
2009,08,1000 100,07099020,---Fresh chat,Djibouti,,,"1,422.00","1,354.27","107,803.92","9,079.83",0.00,0.00
2009,08,1071 100,07129090,---Other vegetables,United Kingdom,,,"11,800.00","7,014.60","102,350.68","8,620.53",0.00,0.00
2009,08,1000 100,71031000,"Precious (excl. diamonds) or semi-precious stones, unworked",United Arab Emirates,,,23.00,23.00,"101,628.83","8,559.73",0.00,0.00
2009,08,1000 100,62059000,"MEN'S OR BOYS' SHIRTS OF OTHER TEXTILES, NES",United States,"5,136",UN,"1,224.50","1,112.00","100,825.77","8,492.09",0.00,0.00
2009,08,1000 100,41069200,OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES,Italy,,,303.00,291.00,"100,416.85","8,457.65",0.00,0.00
2009,08,1000 100,06031100,--Roses,Turkey,"18,220",,886.00,873.00,"98,817.85","8,322.98",0.00,0.00
2009,08,1000 100,41079900,OTHER LEATHER FURTHER PREPARED INC.PARCHEMENT...NES,Zimbabwe,,,514.00,500.00,"98,496.23","8,295.89",0.00,0.00
2009,08,1000 100,22011000,"MINERAL WATERS AND AERATED WATERS, UNSWEETENED",Saudi Arabia,"18,000",LTR,"13,770.00","13,320.00","98,154.83","8,267.13",0.00,0.00
2009,08,1000 100,41069200,OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES,Czech Republic,,,152.00,148.00,"97,967.67","8,251.37",0.00,0.00
2009,08,1000 100,10030000,Barley,Israel,,,"6,105.00","6,100.00","96,075.76","8,092.02",0.00,0.00
2009,08,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Germany,"105,700",UN,400.00,335.00,"92,912.21","7,825.57",0.00,0.00
2009,08,1000 505,61102000,"JERSEYS, PULLOVERS, ETC, OF COTTON, KNITTED OR CROCHETED",United States,"3,120",UN,843.50,766.50,"87,859.11","7,399.97",0.00,0.00
2009,08,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Netherlands,"59,700",UN,368.00,286.00,"86,059.41","7,248.39",0.00,0.00
2009,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,Spain,"83,200",UN,406.00,354.00,"82,000.21","6,906.50",0.00,0.00
2009,08,1000 100,41069200,OTHER TANNED/CRUST HIDES/SKINS IN THE DRY STATE (CRUST);NES,China,,,260.00,254.00,"78,750.62","6,632.80",0.00,0.00
2009,08,1000 505,64059000,"FOOTWEAR, NES",Kenya,597,2UN,"1,194.00",597.00,"75,573.55","6,365.21",0.00,0.00
2009,08,1000 100,07129010,---Mixture of Vegetables,United States,,,194.00,166.95,"73,616.58","6,200.39",0.00,0.00
2009,08,1000 100,22030000,BEER MADE FROM MALT,Sudan,"19,200",LTR,"12,000.00","11,200.00","70,698.32","5,954.60",0.00,0.00
2009,08,1000 100,09109900,"Other spices, nes",United States,,,"2,036.00","1,976.00","70,678.72","5,952.94",0.00,0.00
2009,08,1000 100,02045000,"Fresh, chilled or frozen goat meat",Oman,,,"1,375.00","1,375.00","69,390.20","5,844.42",0.00,0.00
2009,08,1000 100,04070010,---Birds'eggs for breeding,Djibouti,,,"1,020.00",980.00,"68,950.47","5,807.38",0.00,0.00
2009,08,1000 100,20060000,"VEGETABLES,FRUIT,NUTS,FRUITPEEL & OTHER PARTS OF PLANTS,PRESERVED BY SUGAR",Djibouti,,,"5,690.00","5,340.00","68,471.35","5,767.03",0.00,0.00
2009,08,1000 100,33052000,Preparations for permanent waving or straightening,United States,,LTR,"4,130.00","4,125.00","68,394.31","5,760.54",0.00,0.00
2009,08,1000 100,08052000,"Mandarins, clementines, wilkings...etc, fresh or dried",Djibouti,,,"26,080.00","21,293.00","67,142.74","5,655.13",0.00,0.00
2009,08,1000 100,07129010,---Mixture of Vegetables,India,,,173.00,148.05,"64,917.71","5,467.72",0.00,0.00
2009,08,1000 100,73239990,"---Other table ,kitchen or other household articles",Canada,,UN,"3,783.00","3,783.00","63,000.50","5,306.24",0.00,0.00
2009,08,1000 100,02045000,"Fresh, chilled or frozen goat meat",Bosnia and Herzegovina,,,"1,000.00","1,000.00","61,427.15","5,173.73",0.00,0.00
2009,08,1000 100,97019000,"Collages and similar decorative plaques, executed entirely by hand",Saudi Arabia,,UN,"2,400.00","2,200.00","61,015.65","5,139.07",0.00,0.00
2009,08,1000 100,07099010,---Pumpkins,Djibouti,,,"42,420.00","42,420.00","58,439.29","4,922.07",0.00,0.00
2009,08,1000 100,96020090,---Other worked vegetables or mineral carving (excluding hand made),South Africa,,UN,264.00,206.00,"56,718.67","4,777.15",0.00,0.00
2009,08,1000 100,06031100,--Roses,Switzerland,"35,666",,"2,598.00","2,442.00","55,939.27","4,711.51",0.00,0.00
2009,08,1000 100,02045000,"Fresh, chilled or frozen goat meat",Bahrain,,,"1,000.00","1,000.00","55,927.42","4,710.51",0.00,0.00
2009,08,1000 100,12102000,"Hop cones, ground, powdered or in pellets; lupulin",Israel,,,"2,503.00","2,500.00","55,125.43","4,642.96",0.00,0.00
2009,08,1000 100,41120000,LEATHER PREPARED AFTER TANNING/CRUSTING INCLU.PARCHMENT DRESSED LEATHER..,Slovakia,,,52.50,48.00,"54,967.84","4,629.69",0.00,0.00
2009,08,1000 100,96020090,---Other worked vegetables or mineral carving (excluding hand made),Zimbabwe,,UN,186.00,152.00,"54,449.92","4,586.07",0.00,0.00
2009,08,1071 100,06021000,UNROOTED CUTTINGS AND SLIPS,United Kingdom,"47,000",UN,160.00,144.00,"53,367.37","4,494.89",0.00,0.00
2009,08,1000 100,33059000,"Preparations for use on the hair, nes",Israel,,LTR,"1,922.00","1,256.00","48,097.10","4,051.00",0.00,0.00
2009,08,1000 100,22042100,WINE (NOT SPARKLING); GRAPE MUST WITH BY ALCOHOL IN: <=2L CONTAINERS,Djibouti,"2,760",LTR,"3,680.00","3,450.00","47,912.42","4,035.44",0.00,0.00
2009,08,1000 100,64029100,"FOOTWEAR, NES, COVERING THE ANKLE OF RUBBER OR PLASTICS",Kenya,378,2UN,367.55,334.20,"47,658.99","4,014.10",0.00,0.00
2009,08,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Hong Kong,,,39.00,38.00,"47,342.62","3,987.45",0.00,0.00
2009,08,1000 100,07134000,"Dried lentils, shelled",Djibouti,,,"4,023.00","4,000.00","46,872.37","3,947.85",0.00,0.00
2009,08,1000 100,62089900,"Women's or girls' dressing gowns, panties, etc, of other textiles, nes",United States,,UN,"1,224.50","1,112.00","45,939.26","3,869.25",0.00,0.00
2009,08,1000 100,64019200,WATERPROOF FOOTWEAR COVERING THE ANKLE BUT NOT THE KNEE,Kenya,480,2UN,620.00,560.00,"45,919.06","3,867.55",0.00,0.00
2009,08,1000 100,71039900,"PRECIOUS OR SEMI-PRECIOUS STONES, WORKED BUT NOT SET..., NES",United States,9,KT,9.70,9.70,"42,878.52","3,611.46",0.00,0.00
2009,08,1000 100,07099020,---Fresh chat,Thailand,,,114.00,96.90,"42,787.14","3,603.76",0.00,0.00
2009,08,1000 100,62143000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SYNTHETIC FIBRES",Australia,190,UN,45.00,42.00,"42,643.43","3,591.66",0.00,0.00
2009,08,1000 100,08072000,"Papaws (papayas), fresh",Djibouti,,,"20,715.00","16,250.00","40,308.97","3,395.04",0.00,0.00
2009,08,1000 100,41139000,OTHER LEATHER PREPARED AFTER TANNING OR CRUSTING...NES,Thailand,,,46.00,44.00,"39,816.31","3,353.55",0.00,0.00
2009,08,1000 100,03056900,"Other fish salted or in brine but not dried or smoked, nes",Sudan,,,"6,316.50","6,300.00","39,690.31","3,342.93",0.00,0.00
2009,08,1000 100,09041200,"Pepper, crushed or ground",United Kingdom,,,690.00,636.00,"39,262.98","3,306.94",0.00,0.00
2009,08,1000 100,64035900,"FOOTWEAR WITH LEATHER SOLES AND UPPERS, NOT COVERING THE ANKLE",Kenya,216,2UN,324.00,216.00,"38,064.15","3,205.97",0.00,0.00
2009,08,1000 100,64051000,"FOOTWEAR, NES, WITH LEATHER OR COMPOSITION LEATHER UPPERS",Kenya,240,2UN,291.00,240.00,"37,635.47","3,169.86",0.00,0.00
2009,08,1000 100,06031100,--Roses,Oman,"22,800",,"1,038.00",985.00,"37,358.71","3,146.55",0.00,0.00
2009,08,1000 100,07099020,---Fresh chat,Australia,,,94.49,82.53,"36,454.24","3,070.37",0.00,0.00
2009,08,1000 100,25131000,pumice stone,Hong Kong,,,"4,901.50","4,901.50","35,898.43","3,023.56",0.00,0.00
2009,08,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Japan,"184,230",UN,200.00,150.00,"34,915.31","2,940.76",0.00,0.00
2009,08,1000 100,25309000,"Other mineral substances, nes",Thailand,,,12.85,11.85,"34,913.99","2,940.65",0.00,0.00
2009,08,1071 100,07099090,---Other vegetables,Russian Federation,,,818.00,605.00,"34,326.46","2,891.16",0.00,0.00
2009,08,1071 100,07129010,---Mixture of Vegetables,Somalia,,,609.00,529.57,"33,406.33","2,813.66",0.00,0.00
2009,08,1000 100,52082900,"Bleached woven cotton fabrics, nes, with >=85% cotton",Turkey,,M,"2,287.30",957.40,"33,217.08","2,797.72",0.00,0.00
2009,08,1071 100,06031100,--Roses,Australia,"20,140",,"1,698.00","1,600.00","32,980.06","2,777.76",0.00,0.00
2009,08,1000 100,07099020,---Fresh chat,Sudan,,,81.00,69.00,"30,448.88","2,564.57",0.00,0.00
2009,08,1000 100,53029000,"True hemp (excl. raw), not spun; tow and waste of true hemp",Sudan,,,616.00,600.00,"30,259.68","2,548.63",0.00,0.00
2009,08,1000 505,61101900,"JERSEYS,PULLOVERS..OTHER OF WOOL OR FINE ANIMALS",United States,780,UN,240.60,221.60,"29,484.23","2,483.32",0.00,0.00
2009,08,1000 100,09109900,"Other spices, nes",Israel,,,906.00,900.00,"28,476.22","2,398.42",0.00,0.00
2009,08,1000 100,07133100,"Dried beans, shelled",Djibouti,,,"4,023.00","4,000.00","27,720.22","2,334.75",0.00,0.00
2009,08,1000 100,90039000,"Parts of frames and mountings for spectacles, goggles or the like",Sudan,,UN,124.00,124.00,"27,258.36","2,295.85",0.00,0.00
2009,08,1000 100,95069100,"ARTICLES AND EQUIPMENT FOR GENERAL PHYSICAL EXERCISE, GYMNASTICS/ATHLETICS",Austria,,UN,73.89,73.89,"25,934.54","2,184.35",0.00,0.00
2009,08,1000 100,12075000,Mustard seeds,United States,,,"1,510.00","1,500.00","25,864.85","2,178.48",0.00,0.00
2009,08,1000 101,64059000,"FOOTWEAR, NES",United Republic of Tanzania,200,2UN,113.00,95.00,"25,664.28","2,161.58",0.00,0.00
2009,08,1000 100,09041200,"Pepper, crushed or ground",Saudi Arabia,,,"1,020.00","1,000.00","24,977.94","2,103.78",0.00,0.00
2009,08,1000 100,62143000,"SHAWLS, SCARVES, MUFFLERS, MANTILLAS, VEILS, ETC, OF SYNTHETIC FIBRES",United States,218,UN,32.00,30.00,"24,519.79","2,065.19",0.00,0.00
2009,08,1000 100,06021000,UNROOTED CUTTINGS AND SLIPS,Uganda,"130,000",UN,347.00,300.00,"24,361.42","2,051.85",0.00,0.00
2009,08,1000 100,22042100,WINE (NOT SPARKLING); GRAPE MUST WITH BY ALCOHOL IN: <=2L CONTAINERS,Sudan,"1,200",LTR,"1,600.00","1,500.00","23,926.70","2,015.24",0.00,0.00
2009,08,1000 100,04090000,Natural honey,United States,,,330.00,300.00,"22,709.52","1,912.72",0.00,0.00
2009,08,1000 100,44219090,"--- OTHER ARTICLES OF WOOD ,NES",United States,,UN,"1,204.00","1,200.00","22,421.46","1,888.46",0.00,0.00
2009,08,1000 100,07134000,"Dried lentils, shelled",United States,,,"1,505.00","1,498.00","22,095.26","1,860.98",0.00,0.00
2009,08,1000 100,90031100,"FRAMES AND MOUNTINGS FOR SPECTACLES, GOGGLES OR THE LIKE, OF PLASTICS",Sudan,"3,787",UN,50.00,50.00,"22,071.32","1,858.97",0.00,0.00
2009,08,1000 100,61083900,"WOMEN'S OR GIRLS' NIGHTIES, ETC, OF OTHER TEXTILES, KNITTED OR CROCHETED",United Kingdom,343,UN,45.00,40.00,"19,632.48","1,653.55",0.00,0.00
2009,08,1000 100,25309000,"Other mineral substances, nes",China,,,2.23,2.23,"18,924.60","1,593.93",0.00,0.00
2009,08,1000 100,69111000,"Tableware and kitchenware, of porcelain or china",United States,,UN,942.00,895.00,"18,451.91","1,554.12",0.00,0.00
2009,08,1000 100,08101000,"Strawberries, fresh",Yemen,,,680.00,500.00,"18,305.81","1,541.81",0.00,0.00
